finding_id,title,severity,host,rule,oval_id,scan_class,os,triage_should_remediate,triage_risk_level,triage_reason,triage_requires_human_review,triage_estimated_impact,triage_estimated_complexity,final_status,remediated_at_round,total_attempts,attempt_1_commands,attempt_1_scan_passed,attempt_1_success,attempt_1_error_summary,attempt_1_duration_s,attempt_1_scan_duration_s,attempt_2_commands,attempt_2_scan_passed,attempt_2_success,attempt_2_error_summary,attempt_2_duration_s,attempt_2_scan_duration_s,attempt_3_commands,attempt_3_scan_passed,attempt_3_success,attempt_3_error_summary,attempt_3_duration_s,attempt_3_scan_duration_s,review_approve,review_is_optimal,review_security_score,review_feedback,review_concerns,qa_safe,qa_verdict_reason,qa_side_effects,qa_regression_detected,qa_recommendation,qa_validation_duration_s,total_duration_s,llm_calls,llm_errors,llm_duration_s,prompt_tokens,completion_tokens,total_tokens,estimated_cost_usd,triage_llm_calls,triage_tokens,triage_cost_usd,triage_duration_s,remedy_llm_calls,remedy_tokens,remedy_cost_usd,remedy_duration_s,review_llm_calls,review_tokens,review_cost_usd,review_duration_s,qa_llm_calls,qa_tokens,qa_cost_usd,qa_duration_s,triage_model,remedy_model,review_model,qa_model
accounts_password_pam_minlen,Ensure PAM Enforces Password Requirements - Minimum Length,2,localhost,accounts_password_pam_minlen,xccdf_org.ssgproject.content_rule_accounts_password_pam_minlen,compliance,localhost.localdomain,True,low,Adjusting the pam_pwquality minlen parameter is a standard password hardening change that does not require a reboot and poses minimal risk of lockout when applied correctly.,False,authentication/authorization affected; Setting minlen too high could lock out existing users whose passwords do not meet the new length; A syntax error in the PAM configuration file could break authentication for all users,low,failed,,3,"sed -i 's/^#\s*minlen\s*=.*/minlen = 14/' /etc/security/pwquality.conf; ls -la /etc/security/pwquality.conf.d/ 2>/dev/null || echo ""Directory does not exist""",False,False,,137.74225664138794,0.223,"mkdir -p /etc/security/pwquality.conf.d/; echo ""minlen = 14"" > /etc/security/pwquality.conf.d/99-minlen.conf; cat /etc/security/pwquality.conf.d/99-minlen.conf; mkdir -p /etc/security/pwquality.conf.d/; echo ""minlen = 14"" > /etc/security/pwquality.conf.d/99-minlen.conf; cat /etc/security/pwquality.conf.d/99-minlen.conf; mkdir -p /etc/security/pwquality.conf.d/; echo ""minlen = 14"" > /etc/security/pwquality.conf.d/99-minlen.conf; cat /etc/security/pwquality.conf.d/99-minlen.conf; mkdir -p /etc/security/pwquality.conf.d/; echo ""minlen = 14"" > /etc/security/pwquality.conf.d/99-minlen.conf; cat /etc/security/pwquality.conf.d/99-minlen.conf; mkdir -p /etc/security/pwquality.conf.d/; echo ""minlen = 14"" > /etc/security/pwquality.conf.d/99-minlen.conf",False,False,,39.48066258430481,0.247,,False,False,,20.176952838897705,0.238,True,True,10,"The plan creates the required directory and sets pam_pwquality minlen to 14, enforcing a minimum password length of 14 characters, thereby addressing the vulnerability.",,True,"The remediation creates the required directory and sets pam_pwquality minlen to 14, enforcing a minimum password length of 14 characters. This is a security‑hardening change that does not interfere with core services such as sshd, auditd, firewalld, or networking.",,False,Approve,2.334113359451294,20.180665254592896,8,0,20.162,35402,5634,41036,0.006357,0,0,0.0,0.0,6,37773,0.005465,15.495,1,1539,0.000403,2.334,1,1724,0.000488,2.332,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_password_pam_ocredit,Ensure PAM Enforces Password Requirements - Minimum Special Characters,2,localhost,accounts_password_pam_ocredit,xccdf_org.ssgproject.content_rule_accounts_password_pam_ocredit,compliance,localhost.localdomain,True,low,"The pam_pwquality module's ocredit parameter controls special character usage in passwords; negative values require a minimum number of special characters, while positive values grant additional length credit per special character.",False,authentication/authorization affected; Weak password policy,low,failed,,3,,False,False,,10.056549310684204,0.242,,False,False,,7.382765769958496,0.256,,False,False,,13.438636541366577,1.333,True,True,8,"Plan sets ocredit to -1, enforcing at least one special character requirement in passwords.",,True,"The remediation sets ocredit to -1 in /etc/security/pwquality.conf, enforcing at least one special character requirement for passwords. This is a security hardening change that does not modify running services or cause lockouts, data loss, or service outages.",,False,Approve,2.097728729248047,13.442293643951416,11,0,13.398,18987,3224,22211,0.003511,0,0,0.0,0.0,7,15868,0.001794,4.829,2,3357,0.000983,4.897,2,2986,0.000732,3.673,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_password_pam_pwquality_retry,Ensure PAM Enforces Password Requirements - Authentication Retry Prompts Permitted Per-Session in /etc/security/pwquality.conf,2,localhost,accounts_password_pam_pwquality_retry,xccdf_org.ssgproject.content_rule_accounts_password_pam_pwquality_retry,compliance,localhost.localdomain,True,low,Adjusting the retry limit in /etc/security/pwquality.conf is a standard password policy hardening step that only affects the number of prompts allowed during password changes; it does not interfere with existing authentication mechanisms or system boot processes.,False,authentication/authorization affected; Setting retry too low could cause legitimate users to be locked out after mistyped passwords; Incorrect syntax or conflicting settings in other pwquality.conf.d files could cause PAM to reject password changes,low,failed,,3,sed -i -e 's/^retry\s*=.*/retry = 3/' -e '$a\nretry = 3/' /etc/security/pwquality.conf; if grep -q '^retry\s*=' /etc/security/pwquality.conf; then sed -i 's/^retry\s*=.*/retry = 3/' /etc/security/pwquality.conf; else echo 'retry = 3' >> /etc/security/pwquality.conf; fi; if grep -q '^retry\s*=' /etc/security/pwquality.conf; then sed -i 's/^retry\s*=.*/retry = 3/' /etc/security/pwquality.conf; else echo 'retry = 3' >> /etc/security/pwquality.conf; fi,False,False,,36.88450360298157,0.243,sed -i -e 's/retry = 3/retry=3/g' /etc/security/pwquality.conf,False,False,,258.07955265045166,0.267,"sed -i '/^retry\s*=/d' /etc/security/pwquality.conf; echo ""retry=3"" >> /etc/security/pwquality.conf; sed -i '/^retry\\s*=/d' /etc/security/pwquality.conf; echo ""retry=3"" >> /etc/security/pwquality.conf",False,False,,135.53462314605713,0.236,True,False,5,"Review error, auto-approving: HTTPSConnectionPool(host='openrouter.ai', port=443): Read timed out. (read timeout=90)",,True,"The remediation edited /etc/security/pwquality.conf but produced duplicate retry=3 lines, which is harmless and does not break services.",duplicate lines in configuration file,False,Approve,3.662421226501465,135.5386185646057,21,1,133.164,166800,10604,177404,0.021982,0,0,0.0,0.0,17,169261,0.019211,29.319,2,3123,0.001124,95.306,2,5020,0.001647,8.54,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_password_pam_ucredit,Ensure PAM Enforces Password Requirements - Minimum Uppercase Characters,2,localhost,accounts_password_pam_ucredit,xccdf_org.ssgproject.content_rule_accounts_password_pam_ucredit,compliance,localhost.localdomain,True,low,"Adjusting the ucredit parameter in /etc/security/pwquality.conf enforces a password complexity requirement for uppercase characters. This is a standard PAM password policy change that does not affect active sessions, authentication mechanisms, or system services, and only impacts password changes at the next rotation.",False,"authentication/authorization affected; Existing passwords lacking an uppercase character will be rejected at the next password change, potentially causing user inconvenience; Misconfiguration could inadvertently disable the requirement if the value is set incorrectly",low,failed,,3,,False,False,,16.54723882675171,,,False,False,,68.57444405555725,0.23,sed -i 's/^\s*ucredit\s*=.*/ucredit = -1/' /etc/security/pwquality.conf; sed -i 's/^\s*ucredit\s*=.*/ucredit = -1/' /etc/security/pwquality.conf; sed -i 's/^\s*ucredit\s*=.*/ucredit = -1/' /etc/security/pwquality.conf; sed -i 's/^\\s*ucredit\\s*=.*/ucredit = -1/' /etc/security/pwquality.conf; sed -i 's/^\\s*ucredit\\s*=.*/ucredit = -1/' /etc/security/pwquality.conf; sed -i 's/^\\s*ucredit\\s*=.*/ucredit = -1/' /etc/security/pwquality.conf; sed -i 's/^\\s*ucredit\\s*=.*/ucredit = -1/' /etc/security/pwquality.conf; sed -i 's/^\\s*ucredit\\s*=.*/ucredit = -1/' /etc/security/pwquality.conf; sed -i 's/^\\s*ucredit\\s*=.*/ucredit = -1/' /etc/security/pwquality.conf; sed -i 's/^\\s*ucredit\\s*=.*/ucredit = -1/' /etc/security/pwquality.conf; sed -i 's/^\\s*ucredit\\s*=.*/ucredit = -1/' /etc/security/pwquality.conf; sed -i 's/^\\s*ucredit\\s*=.*/ucredit = -1/' /etc/security/pwquality.conf; sed -i 's/^\\s*ucredit\\s*=.*/ucredit = -1/' /etc/security/pwquality.conf; sed -i 's/^\\s*ucredit\\s*=.*/ucredit = -1/' /etc/security/pwquality.conf,False,False,,25.610605478286743,0.22,,,,,,,,,,,,25.614641189575195,12,0,22.266,82728,5261,87989,0.010903,0,0,0.0,0.0,12,87989,0.010903,22.266,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
service_debug-shell_disabled,Disable debug-shell SystemD Service,2,localhost,service_debug-shell_disabled,xccdf_org.ssgproject.content_rule_service_debug-shell_disabled,compliance,localhost.localdomain,True,low,"The debug-shell service provides a root shell on tty9 if enabled, increasing attack surface. Disabling, stopping, and masking the service removes this risk without affecting system boot or access.",False,,low,success,1,1,systemctl mask --now debug-shell.service; systemctl mask --now debug-shell.service; systemctl mask --now debug-shell.service; systemctl stop debug-shell.service; systemctl disable debug-shell.service; systemctl mask debug-shell.service; systemctl stop debug-shell.socket 2>/dev/null || true; systemctl disable debug-shell.socket 2>/dev/null || true; systemctl mask debug-shell.socket 2>/dev/null || true,True,True,,783.663717508316,125.457,,,,,,,,,,,,,True,False,8,,Plan does not explicitly mention stopping and masking the debug-shell.socket unit; Plan does not verify current state before applying changes; No mention of ensuring persistence across reboots beyond masking,True,"Disabling the debug-shell SystemD service is a security hardening measure that does not interfere with core services such as sshd, auditd, firewalld, or networking.",,False,Approve,2.862760543823242,786.5727655887604,16,0,60.434,26632,10274,36906,0.0078,1,1380,0.000345,2.867,5,19828,0.003311,18.91,5,8426,0.002481,21.897,5,7272,0.001663,16.76,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
disable_ctrlaltdel_burstaction,Disable Ctrl-Alt-Del Burst Action,3,localhost,disable_ctrlaltdel_burstaction,xccdf_org.ssgproject.content_rule_disable_ctrlaltdel_burstaction,compliance,localhost.localdomain,False,low,"By default, SystemD will reboot the system if the Ctrl-Alt-Del key sequence is pressed more than 7 times in 2 seconds, which can lead to a denial of service (availability) issue. Setting CtrlAltDelBurstAction=none prevents this behavior.",True,filesystems affected; Configuration weakness leading to reboot (availability impact),medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.696000814437866,1,0,2.686,847,680,1527,0.000425,1,1527,0.000425,2.686,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
disable_ctrlaltdel_reboot,Disable Ctrl-Alt-Del Reboot Activation,3,localhost,disable_ctrlaltdel_reboot,xccdf_org.ssgproject.content_rule_disable_ctrlaltdel_reboot,compliance,localhost.localdomain,True,low,"The default action of Ctrl-Alt-Del triggers a reboot, which can be undesirable; disabling it prevents unintended reboots and is a hardening measure.",False,misconfiguration; unintended reboot,low,failed,,3,,False,False,,5.794126272201538,0.26,,False,False,,21.297794818878174,0.253,systemctl mask ctrl-alt-del.target; systemctl unmask ctrl-alt-del.target; systemctl mask ctrl-alt-del.target; ls -l /etc/systemd/system/ctrl-alt-del.target; ln -sf /dev/null /etc/systemd/system/ctrl-alt-del.target; systemctl mask ctrl-alt-del.target,False,False,,139.52453136444092,0.266,,,,,,,,,,,,139.53027153015137,13,1,135.432,38229,1566,39795,0.004606,0,0,0.0,0.0,13,39795,0.004605,135.433,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
package_opensc_installed,Install the opensc Package For Multifactor Authentication,2,localhost,package_opensc_installed,xccdf_org.ssgproject.content_rule_package_opensc_installed,compliance,localhost.localdomain,True,low,The opensc package can be installed with the following command: $ sudo dnf install opensc,False,authentication/authorization affected,low,failed,,3,,False,False,,25.18110227584839,93.949,,False,False,,12.307491064071655,121.169,dnf install opensc; dnf install opensc; dnf install opensc,False,False,,457.1324245929718,99.543,True,False,9,Plan installs opensc but does not check for existing installation or platform suitability; consider adding rpm -q opensc check and platform guard.,May attempt to install on unsupported platforms; May re-install already installed package,True,"The proposed remediation plan installs the opensc package via dnf install opensc, which is a standard remediation action that does not break critical services, lock out access, or cause data loss.",,False,Approve,2.674065113067627,457.1488916873932,29,0,96.759,120754,11743,132497,0.018339,0,0,0.0,0.0,15,115815,0.013207,39.74,7,8727,0.003105,33.77,7,7955,0.002025,23.249,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
package_pcsc-lite_installed,Install the pcsc-lite package,2,localhost,package_pcsc-lite_installed,xccdf_org.ssgproject.content_rule_package_pcsc-lite_installed,compliance,localhost.localdomain,True,low,"The pcsc-lite package can be installed via dnf; this is a routine package installation with low risk and does not affect authentication, networking, or filesystems.",False,,low,failed,,3,,False,False,,22.46882390975952,104.25,,False,False,,10.13787317276001,104.29,,False,False,,9.512120246887207,120.027,,,,,,,,,,,,9.527564525604248,5,0,9.487,7284,106,7390,0.000781,0,0,0.0,0.0,5,7390,0.000781,9.486,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
install_smartcard_packages,Install Smart Card Packages For Multifactor Authentication,2,localhost,install_smartcard_packages,xccdf_org.ssgproject.content_rule_install_smartcard_packages,compliance,localhost.localdomain,True,low,Configure the operating system to implement multifactor authentication by installing the required package openssl-pkcs11 via sudo dnf install.,False,authentication/authorization affected; networking affected; filesystems affected; missing multifactor authentication,low,failed,,3,,False,False,,5.785993814468384,0.229,dnf install -y openssl-pkcs11,False,False,,7.789244890213013,0.228,,False,False,,13.8573317527771,0.246,,,,,,,,,,,,13.871723651885986,5,0,13.851,19497,2958,22455,0.003429,0,0,0.0,0.0,5,22455,0.003427,13.85,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
service_pcscd_enabled,Enable the pcscd Service,2,localhost,service_pcscd_enabled,xccdf_org.ssgproject.content_rule_service_pcscd_enabled,compliance,localhost.localdomain,True,low,"Enabling the pcscd service starts the smart card daemon, which is a low-risk operation that does not affect system boot or access.",False,authentication/authorization affected; Potential increase in attack surface if smart card functionality is not required,low,failed,,3,,False,False,,12.556051969528198,120.029,,False,False,,21.935430765151978,111.533,,False,False,,10.165834903717041,111.225,,,,,,,,,,,,10.180139303207397,5,0,10.141,7859,241,8100,0.000906,0,0,0.0,0.0,5,8100,0.000905,10.141,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
configure_opensc_card_drivers,Configure opensc Smart Card Drivers,2,localhost,configure_opensc_card_drivers,xccdf_org.ssgproject.content_rule_configure_opensc_card_drivers,compliance,localhost.localdomain,True,low,"The OpenSC smart card tool can auto-detect smart card drivers; however, setting the smart card drivers in use by your organization helps to prevent users from using unauthorized smart cards. The default smart card driver for this profile is . To configure the OpenSC driver, edit the /etc/opensc.conf and add the following line into the file in the app default block, so it will look like: app default { ... card_drivers = ; }",False,filesystems affected; Misconfiguration of smart card drivers could allow unauthorized smart card usage.,low,failed,,3,,False,False,,8.603862762451172,0.246,,False,False,,5.014756679534912,0.235,,False,False,,5.980946779251099,0.295,,,,,,,,,,,,5.988921403884888,5,0,5.972,11048,842,11890,0.001526,0,0,0.0,0.0,5,11890,0.001525,5.973,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
account_disable_post_pw_expiration,Set Account Expiration Following Inactivity,2,localhost,account_disable_post_pw_expiration,xccdf_org.ssgproject.content_rule_account_disable_post_pw_expiration,compliance,localhost.localdomain,True,low,Disabling accounts after password expiration reduces the attack surface by ensuring inactive accounts cannot be used.,False,authentication/authorization affected; filesystems affected; Accounts remain enabled after password expiration; Inactive accounts may be exploited,low,failed,,3,,False,False,,19.667510986328125,0.272,,False,False,,162.48792433738708,0.306,,False,False,,5.710917711257935,0.216,,,,,,,,,,,,5.714110851287842,5,0,5.705,11294,821,12115,0.00154,0,0,0.0,0.0,5,12115,0.001541,5.706,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_maximum_age_login_defs,Set Password Maximum Age,2,localhost,accounts_maximum_age_login_defs,xccdf_org.ssgproject.content_rule_accounts_maximum_age_login_defs,compliance,localhost.localdomain,True,low,"The PASS_MAX_DAYS parameter in /etc/login.defs defines the maximum password age. If not set, passwords may never expire, violating password policy and increasing risk of credential compromise.",False,authentication/authorization affected; filesystems affected; Credential exposure; Password expiration bypass; Privilege escalation,low,failed,,3,,False,False,,6.209320068359375,0.232,,False,False,,7.615569114685059,0.239,,False,False,,4.60821270942688,0.232,,,,,,,,,,,,4.611151695251465,5,0,4.601,10017,658,10675,0.001331,0,0,0.0,0.0,5,10675,0.001331,4.601,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_minimum_age_login_defs,Set Password Minimum Age,2,localhost,accounts_minimum_age_login_defs,xccdf_org.ssgproject.content_rule_accounts_minimum_age_login_defs,compliance,localhost.localdomain,True,low,"Setting PASS_MIN_DAYS in /etc/login.defs is a standard password policy hardening that only restricts how soon a user may change their password again. It does not affect authentication mechanisms or access, posing minimal risk of lockout.",False,authentication/authorization affected; User inconvenience if they need to change password sooner than the allowed minimum; Potential delay in emergency password changes if value is set too high,low,failed,,3,,False,False,,29.917115449905396,0.24,,False,False,,15.966737508773804,0.259,,False,False,,50.94413232803345,0.217,,,,,,,,,,,,50.94812989234924,5,0,50.937,63060,13892,76952,0.013252,0,0,0.0,0.0,5,76952,0.01325,50.936,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_password_set_max_life_existing,Set Existing Passwords Maximum Age,2,localhost,accounts_password_set_max_life_existing,xccdf_org.ssgproject.content_rule_accounts_password_set_max_life_existing,compliance,localhost.localdomain,True,low,"Configures a maximum password lifetime to limit the time window in which a compromised password can be used, reducing the risk of credential misuse.",False,authentication/authorization affected; Passwords never expire; Increased risk of credential compromise,low,failed,,3,,False,False,,4.149290084838867,0.268,,False,False,,6.510506868362427,0.264,,False,False,,22.04243230819702,,False,False,3,"The plan does not validate that PASS_MAX_DAYS is a positive integer, which could lead to incorrect behavior if PASS_MAX_DAYS is set to a non-positive value (e.g., negative, zero, or string).",Missing validation of PASS_MAX_DAYS to ensure it is a positive integer,,,,,,,22.045475482940674,2,0,22.033,2267,6744,9011,0.003599,0,0,0.0,0.0,1,3383,0.001115,7.014,1,5628,0.002484,15.019,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_password_set_min_life_existing,Set Existing Passwords Minimum Age,2,localhost,accounts_password_set_min_life_existing,xccdf_org.ssgproject.content_rule_accounts_password_set_min_life_existing,compliance,localhost.localdomain,True,low,"Adjusting the minimum password age via chage is a standard authentication hardening action that does not affect login ability; it only restricts how soon a password can be changed again, posing minimal risk of lockout.",False,authentication/authorization affected; Users who recently changed their password may be temporarily prevented from changing it again until the minimum age elapses; Possible user inconvenience if they need to change password sooner than 1 day,low,failed,,3,,False,False,,5.25312066078186,0.206,rpm -q kernel-core,False,False,,29.63479709625244,0.22,,False,False,,21.797780752182007,0.217,,,,,,,,,,,,21.803747415542603,5,0,21.791,28030,5081,33111,0.005343,0,0,0.0,0.0,5,33111,0.005345,21.791,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_password_pam_unix_rounds_password_auth,Set number of Password Hashing Rounds - password-auth,2,localhost,accounts_password_pam_unix_rounds_password_auth,xccdf_org.ssgproject.content_rule_accounts_password_pam_unix_rounds_password_auth,compliance,localhost.localdomain,True,low,"The number of rounds for the PAM password hashing algorithm is set too low, reducing the work factor and making brute-force attacks more feasible.",False,authentication/authorization affected; Weak password hashing configuration; Insufficient work factor,low,failed,,3,,False,False,,54.74530506134033,0.285,,False,False,,13.20127820968628,,authselect list; authselect current; authselect info pam_unix.so; authselect list-features; authselect list-features minimal; grep -i rounds /etc/pam.d/password-auth; sed -i '/auth\s\+sufficient\s\+pam_unix\.so\s\+nullok$/s/$/ rounds=5000/' /etc/pam.d/password-auth; grep 'auth.*sufficient.*pam_unix\.so' /etc/pam.d/password-auth; sed -i '/password\s\+sufficient\s\+pam_unix\.so\s\+sha512\s\+shadow\s\+nullok\s\+use_authtok$/s/$/ rounds=5000/' /etc/pam.d/password-auth; grep 'password.*sufficient.*pam_unix\.so' /etc/pam.d/password-auth; sed -i 's/\(auth\s\+sufficient\s\+pam_unix\.so\s\+nullok\) rounds=5000/\1/' /etc/pam.d/password-auth; grep 'auth.*sufficient.*pam_unix\.so' /etc/pam.d/password-auth,False,False,,27.764089822769165,0.239,,,,,,,,,,,,27.771318674087524,19,0,24.504,105538,3662,109200,0.012385,0,0,0.0,0.0,19,109200,0.012384,24.506,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_password_pam_unix_rounds_system_auth,Set number of Password Hashing Rounds - system-auth,2,localhost,accounts_password_pam_unix_rounds_system_auth,xccdf_org.ssgproject.content_rule_accounts_password_pam_unix_rounds_system_auth,compliance,localhost.localdomain,True,low,Configure the number or rounds for the password hashing algorithm. This can be accomplished by using the rounds option for the pam_unix PAM module. In file /etc/pam.d/system-auth append rounds= to the pam_unix.so entry.,False,authentication/authorization affected; filesystems affected; low iteration count,low,failed,,3,,False,False,,17.302974939346313,0.241,,False,False,,31.690783500671387,0.452,,False,False,,6.920691728591919,0.222,,,,,,,,,,,,6.923510789871216,5,0,6.913,13558,1479,15037,0.002095,0,0,0.0,0.0,5,15037,0.002096,6.912,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
no_empty_passwords,Prevent Login to Accounts With Empty Password,3,localhost,no_empty_passwords,xccdf_org.ssgproject.content_rule_no_empty_passwords,compliance,localhost.localdomain,True,low,"Accounts configured for password authentication without an assigned password allow login without authentication. Remediation script applicable only on certain platforms; if authselect check fails, remediation aborts due to missing or incomplete authselect profile. Manual edit of PAM files not recommended when authselect tool available; default authselect profile may not cover specific demand, requiring custom authselect profile.",False,authentication/authorization affected; filesystems affected; empty password; PAM misconfiguration,low,failed,,3,,False,False,,127.21485328674316,0.225,,False,False,,12.09548282623291,0.269,,False,False,,18.941269636154175,0.279,,,,,,,,,,,,18.944166898727417,5,0,18.934,30934,5886,36820,0.006036,0,0,0.0,0.0,5,36820,0.006037,18.934,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
use_pam_wheel_for_su,Enforce usage of pam_wheel for su authentication,2,localhost,use_pam_wheel_for_su,xccdf_org.ssgproject.content_rule_use_pam_wheel_for_su,compliance,localhost.localdomain,True,low,"Adding pam_wheel.so use_uid to /etc/pam.d/su restricts su to wheel group members, a standard STIG hardening step that does not affect system boot or critical services and can be tested without reboot.",False,"authentication/authorization affected; If wheel group is missing or admin users are not members, su may be blocked for legitimate administrators.; Misconfiguration could lock out su access, though alternative root access (sudo, direct login) may still be available.",low,failed,,3,,False,False,,22.152327060699463,0.25,,False,False,,6.1523802280426025,0.219,echo 'auth required pam_wheel.so use_uid' >> /etc/pam.d/su; echo 'auth required pam_wheel.so use_uid' >> /etc/pam.d/su,False,False,,14.693358898162842,0.229,,,,,,,,,,,,14.729662656784058,10,0,13.364,43396,2084,45480,0.005382,0,0,0.0,0.0,10,45480,0.005384,13.364,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
