finding_id,title,severity,host,rule,oval_id,scan_class,os,triage_should_remediate,triage_risk_level,triage_reason,triage_requires_human_review,triage_estimated_impact,triage_estimated_complexity,final_status,remediated_at_round,total_attempts,attempt_1_commands,attempt_1_scan_passed,attempt_1_success,attempt_1_error_summary,attempt_1_duration_s,attempt_1_scan_duration_s,attempt_2_commands,attempt_2_scan_passed,attempt_2_success,attempt_2_error_summary,attempt_2_duration_s,attempt_2_scan_duration_s,attempt_3_commands,attempt_3_scan_passed,attempt_3_success,attempt_3_error_summary,attempt_3_duration_s,attempt_3_scan_duration_s,review_approve,review_is_optimal,review_security_score,review_feedback,review_concerns,qa_safe,qa_verdict_reason,qa_side_effects,qa_regression_detected,qa_recommendation,qa_validation_duration_s,total_duration_s,llm_calls,llm_errors,llm_duration_s,prompt_tokens,completion_tokens,total_tokens,estimated_cost_usd,triage_llm_calls,triage_tokens,triage_cost_usd,triage_duration_s,remedy_llm_calls,remedy_tokens,remedy_cost_usd,remedy_duration_s,review_llm_calls,review_tokens,review_cost_usd,review_duration_s,qa_llm_calls,qa_tokens,qa_cost_usd,qa_duration_s,triage_model,remedy_model,review_model,qa_model
accounts_password_pam_maxclassrepeat,Ensure PAM Enforces Password Requirements - Maximum Consecutive Repeating Characters from Same Character Class,2,localhost,accounts_password_pam_maxclassrepeat,xccdf_org.ssgproject.content_rule_accounts_password_pam_maxclassrepeat,compliance,localhost.localdomain,True,low,The finding requires editing a PAM password quality configuration parameter (maxclassrepeat) in /etc/security/pwquality.conf or its .conf.d files. This is a standard STIG hardening change with minimal risk of locking out users if a reasonable value is set. No services need to be restarted and no reboot is required.,False,authentication/authorization affected; password_policy; pam_configuration,low,success,1,1,cp /etc/security/pwquality.conf /etc/security/pwquality.conf.bak; grep -q '^#\? *maxclassrepeat' /etc/security/pwquality.conf; sed -i 's/^#\? *maxclassrepeat.*$/maxclassrepeat = 2/' /etc/security/pwquality.conf; ls -1 /etc/security/pwquality.conf.d/*.conf 2>/dev/null || echo 'none'; grep -E '^maxclassrepeat' -n /etc/security/pwquality.conf,True,True,,40.009560108184814,82.958,,,,,,,,,,,,,True,False,8,"The plan will set maxclassrepeat to 2 in /etc/security/pwquality.conf, which satisfies the requirement. However, it does not consider possible overrides in pwquality.conf.d files and lacks safety steps such as backing up the original file or checking permissions.","If a .conf.d file defines maxclassrepeat, it may override the value set in pwquality.conf.; No backup of the original configuration file is made before modification.; The plan does not verify that the file is writable or that the user has sufficient privileges.; Potential for duplicate entries if both commented and uncommented lines exist.",True,"The plan only modifies the pwquality configuration to enforce a maxclassrepeat of 2, which is a standard hardening step. It does not restart services and will not affect existing authentication mechanisms. The change is unlikely to cause service outages or lockouts, though it may reject passwords that now violate the rule, which is the intended security effect.",Password change operations may be rejected if the new password contains more than two consecutive characters from the same class.,False,Approve,1.0775821208953857,41.040995836257935,17,0,11.607,51401,4659,56060,0.011844,1,1317,0.000543,1.021,14,51261,0.009867,8.017,1,1777,0.000799,1.493,1,1705,0.000636,1.075,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
accounts_password_pam_maxrepeat,Set Password Maximum Consecutive Repeating Characters,2,localhost,accounts_password_pam_maxrepeat,xccdf_org.ssgproject.content_rule_accounts_password_pam_maxrepeat,compliance,localhost.localdomain,True,low,"The finding concerns a PAM password quality setting (maxrepeat) which is a standard STIG hardening change. Adjusting this parameter involves editing a text file and does not affect system boot, networking, or critical services. The risk of lockout is low if the value is set sensibly, and the change can be tested without a reboot.",False,authentication/authorization affected; Potential password policy lockout if maxrepeat is set too low; Pam configuration change,low,success,1,1,grep -q '^#\?\s*maxrepeat' /etc/security/pwquality.conf; sed -i 's/^#\?\s*maxrepeat\s*=.*/maxrepeat = 2/' /etc/security/pwquality.conf,True,True,,22.084551334381104,74.301,,,,,,,,,,,,,True,False,8,"The plan will set maxrepeat to 2 and address the vulnerability, but it can be hardened by adding a backup, handling commented lines more robustly, and considering any .conf.d overrides.",The plan only edits /etc/security/pwquality.conf and may miss overrides in /etc/security/pwquality.conf.d/*.conf.,True,"The plan only modifies the pwquality configuration to enforce a maxrepeat of 2, which is a standard hardening measure. It does not interfere with authentication mechanisms or critical services, and the change is limited to password quality checks. While it may cause password change attempts with disallowed patterns to be rejected, this is expected behavior and not a system-wide outage.",Password change operations may be rejected if the new password contains more than two consecutive identical characters.; Users may need to adjust passwords to meet the new policy.,False,Approve,0.8473942279815674,23.367635011672974,13,0,8.928,35778,3492,39270,0.008941,1,1412,0.000634,1.274,10,34768,0.007069,5.52,1,1638,0.000724,1.291,1,1452,0.000513,0.844,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
accounts_password_pam_minclass,Ensure PAM Enforces Password Requirements - Minimum Different Categories,2,localhost,accounts_password_pam_minclass,xccdf_org.ssgproject.content_rule_accounts_password_pam_minclass,compliance,localhost.localdomain,True,low,"The remediation only edits the pam_pwquality configuration to set the minclass parameter, a standard PAM hardening step. It does not affect critical services or require a reboot, and the change is straightforward with minimal risk of lockout if the syntax is correct.",False,authentication/authorization affected; filesystems affected; Potential password lockout if the parameter is set incorrectly; Incorrect syntax could prevent password changes,low,failed,,3,ls /etc/security/pwquality.conf.d/*.conf; cp /etc/security/pwquality.conf /etc/security/pwquality.conf.bak; sed -i -E 's/^\s*#\s*minclass.*/minclass = 3/' /etc/security/pwquality.conf,False,False,,30.8902370929718,103.182,find /etc/security/pwquality.conf.d -maxdepth 1 -type f -name '*.conf'; cp /etc/security/pwquality.conf /etc/security/pwquality.conf.bak,False,False,,30.95783567428589,78.569,printf '%s\n' /etc/security/pwquality.conf.d/*.conf; stat -c '%U %G %a' /etc/security/pwquality.conf; sed -i -E 's/^(\s*password\s+requisite\s+pam_pwquality\.so.*)$/\1 minclass=3/' /etc/pam.d/system-auth,False,False,,45.001205921173096,79.925,True,False,8,"The plan will set the required minclass=3 by adding a dedicated fragment in /etc/security/pwquality.conf.d/, which will be read after the main configuration and thus satisfy the OpenSCAP rule. It is idempotent and avoids overwriting existing files, but detection of existing settings could be more robust and a backup of any modified files would be advisable.","The method for detecting an existing minclass entry may miss lines that are commented out or have leading whitespace.; No backup is made of any existing fragment that might be edited if a minclass entry is found.; If detection fails, duplicate minclass entries could be created, leading to ambiguous configuration.; The plan does not explicitly verify that pam_pwquality is configured to include the .conf.d directory, though this is default on most systems.",True,"Creating a dedicated pwquality.conf.d fragment with minclass=3 is the standard way to enforce password complexity on Rocky Linux. It does not modify existing files, avoids overwriting critical PAM configuration, and will only affect password change operations, not existing authentications. The change is idempotent and unlikely to cause service outages or lockouts.","Password change attempts with passwords not meeting the new class requirement will be rejected.; If an existing minclass setting is present and not detected, duplicate entries could appear, but pam_pwquality will use the last value, so functionality remains correct.",False,Approve,1.133565902709961,45.005709171295166,16,0,13.66,73609,5630,79239,0.013521,0,0,0.0,0.0,14,74934,0.011875,10.676,1,2492,0.001052,1.853,1,1813,0.000595,1.13,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
accounts_password_pam_minlen,Ensure PAM Enforces Password Requirements - Minimum Length,2,localhost,accounts_password_pam_minlen,xccdf_org.ssgproject.content_rule_accounts_password_pam_minlen,compliance,localhost.localdomain,True,low,Adjusting the pam_pwquality minlen parameter is a standard PAM configuration change that does not affect system boot or critical services. It is low‑risk and can be applied without risking SSH or console lockout if the new length is reasonable.,False,authentication/authorization affected; auth; pam,low,failed,,3,grep -q '^#* *minlen' /etc/security/pwquality.conf; cp /etc/security/pwquality.conf /etc/security/pwquality.conf.bak; sed -i 's/^\s*#\?\s*minlen\s*=.*/minlen = 12/' /etc/security/pwquality.conf; ls /etc/security/pwquality.conf.d/*.conf,False,False,,32.09549283981323,59.841,ls -1 /etc/security/pwquality.conf.d/*.conf; grep -E '^\s*#?\s*minlen\b' /etc/security/pwquality.conf /etc/security/pwquality.conf.d/*.conf,False,False,,24.009691953659058,108.522,authselect current-profile; authselect current; authselect create-profile hardening -b sssd; ls -l /etc/authselect/custom/hardening/pam.d; ls -R /etc/authselect/custom/hardening; cp /etc/authselect/custom/hardening/password-auth /etc/authselect/custom/hardening/password-auth.bak-$(date +%Y%m%d%H%M%S); sed -E 's/(pam_pwquality\.so[^[:space:]]*)([[:space:]]*minlen=[^[:space:]]*)?/\1 minlen=12/' /etc/authselect/custom/hardening/password-auth > /tmp/password-auth.tmp; mv /tmp/password-auth.tmp /etc/authselect/custom/hardening/password-auth; cp /etc/authselect/custom/hardening/system-auth /etc/authselect/custom/hardening/system-auth.bak-$(date +%Y%m%d%H%M%S); sed -E 's/(pam_pwquality\.so[^[:space:]]*)([[:space:]]*minlen=[^[:space:]]*)?/\1 minlen=12/' /etc/authselect/custom/hardening/system-auth > /tmp/system-auth.tmp; mv /tmp/system-auth.tmp /etc/authselect/custom/hardening/system-auth,False,False,,64.67374205589294,61.927,True,False,8,"The plan will set the required minimum password length by adding minlen=12 to the pam_pwquality.so lines via a custom authselect profile, which correctly addresses the vulnerability. However, it lacks backups, atomic file handling, and verification of existing minlen entries, which are recommended best‑practice steps.",No backup of the original PAM files is created before in‑place editing.; The sed command may add a duplicate minlen parameter if one already exists.; File permissions are not explicitly verified after modification.; The plan does not check for existing minlen settings in other included PAM configuration files.,True,"The plan uses authselect to create a custom profile and only adds the minlen=12 parameter to the existing pam_pwquality.so line, preserving all other PAM configuration. This isolates the change, avoids direct edits to system files, and is the standard method for PAM hardening on RHEL/Rocky. The risk of syntax errors or duplicate parameters is low and would not prevent authentication services from starting.","Potential duplicate minlen entries if one already exists, which is harmless but may clutter config.; No automatic backup of original PAM files, so rollback would require manual restoration.; If the sed regex incorrectly matches a commented-out line, it could unintentionally enable the pam_pwquality module with the new parameter.",False,Approve,1.083785057067871,64.68030214309692,17,0,10.585,84414,3805,88219,0.014148,0,0,0.0,0.0,15,84082,0.012582,8.135,1,2338,0.000958,1.37,1,1799,0.000609,1.08,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
accounts_password_pam_ocredit,Ensure PAM Enforces Password Requirements - Minimum Special Characters,2,localhost,accounts_password_pam_ocredit,xccdf_org.ssgproject.content_rule_accounts_password_pam_ocredit,compliance,localhost.localdomain,True,low,"The finding requires a simple PAM configuration change (setting ocredit in pwquality.conf). This is a standard STIG hardening step, low risk of lockout if applied correctly, and does not affect critical services or networking.",False,authentication/authorization affected; password policy; pam configuration,low,success,1,1,sed -i 's/^#\? *ocredit *= *.*/ocredit = -1/' /etc/security/pwquality.conf; grep -q '^\s*ocredit' /etc/security/pwquality.conf || echo 'ocredit = -1' >> /etc/security/pwquality.conf,True,True,,27.82376194000244,97.512,,,,,,,,,,,,,True,False,8,"The plan will correctly set ocredit to -1, satisfying the requirement. Adding a backup and handling leading whitespace in the grep check would improve robustness.","The grep check only matches lines starting exactly with 'ocredit', so if the line has leading spaces after sed replacement it could cause a duplicate entry.; No backup of the original configuration file is made before editing.",True,"The plan correctly sets ocredit = -1 in the pwquality configuration, enforcing the required special‑character rule without altering other settings. The change only affects password‑quality checks via PAM and does not modify critical services directly. Minor concerns about duplicate lines or lack of backup do not pose a risk of service outage or lockout.","Potential duplicate ocredit entries if the grep check fails to detect leading whitespace, which may cause redundant configuration lines but not break PAM.; Password change operations will now require at least one special character, possibly causing user inconvenience.",False,Approve,1.0798602104187012,28.95548415184021,14,0,10.873,44205,4608,48813,0.012112,1,1380,0.000629,1.123,11,43731,0.009929,7.109,1,1954,0.000916,1.565,1,1748,0.000638,1.077,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
accounts_password_pam_pwquality_retry,Ensure PAM Enforces Password Requirements - Authentication Retry Prompts Permitted Per-Session in /etc/security/pwquality.conf,2,localhost,accounts_password_pam_pwquality_retry,xccdf_org.ssgproject.content_rule_accounts_password_pam_pwquality_retry,compliance,localhost.localdomain,True,low,"The remediation only modifies the PAM pwquality configuration to set a retry limit, which is a standard, low‑impact change that does not alter kernel, bootloader, or filesystem structures. It follows typical STIG hardening patterns and is unlikely to cause lockout if a reasonable retry value is chosen.",False,authentication/authorization affected; authentication lockout if retry set too low; policy non‑compliance,low,success,1,1,sed -i 's/^#\?\s*retry\s*=.*$/retry = 3/' /etc/security/pwquality.conf,True,True,,23.052520036697388,86.072,,,,,,,,,,,,,True,False,8,"The plan will set the required retry limit in /etc/security/pwquality.conf, which resolves the vulnerability. It could be hardened by making the change idempotent and handling potential existing entries in pwquality.conf.d.","If the file is immutable or has restrictive permissions, the sed/echo commands may fail.; Appending without checking for existing lines could create duplicate retry entries if the script is run multiple times.",True,"The plan only modifies the pwquality configuration to set a retry limit, which is a PAM setting for password change prompts. This does not affect authentication mechanisms themselves and will not lock out users or disrupt critical services. The sed/echo commands are straightforward and idempotent enough for a single execution, and any failure due to file immutability would simply leave the setting unchanged.",,False,Approve,0.6659960746765137,24.08418583869934,12,0,8.375,32673,3326,35999,0.008078,1,1383,0.000647,1.023,9,31534,0.006297,5.195,1,1674,0.000692,1.494,1,1408,0.000443,0.663,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
accounts_password_pam_ucredit,Ensure PAM Enforces Password Requirements - Minimum Uppercase Characters,2,localhost,accounts_password_pam_ucredit,xccdf_org.ssgproject.content_rule_accounts_password_pam_ucredit,compliance,localhost.localdomain,True,low,"The finding requires a simple PAM configuration change to enforce uppercase characters in passwords. This is a standard STIG hardening step with no impact on system boot, kernel, or critical services, and it does not require a reboot.",False,authentication/authorization affected; authentication; password_policy; potential_user_lockout,low,success,1,1,cp /etc/security/pwquality.conf /etc/security/pwquality.conf.bak; sed -i 's/^\s*#*\s*ucredit\s*=.*/ucredit = -1/' /etc/security/pwquality.conf; stat -c '%a %n' /etc/security/pwquality.conf,True,True,,50.28299593925476,99.883,,,,,,,,,,,,,True,False,8,"The plan will set ucredit = -1 in /etc/security/pwquality.conf, which enforces at least one uppercase character and addresses the vulnerability. However, it does not consider possible overrides in /etc/security/pwquality.conf.d/*.conf, does not create a backup before editing, and could produce duplicate entries if run multiple times.",Potential duplicate ucredit entries if other .conf.d files also define ucredit.; No backup of the original configuration file before modification.; Idempotency not guaranteed – repeated runs could append additional lines.; File permissions and SELinux context are not verified after edit.,True,"Setting ucredit = -1 in /etc/security/pwquality.conf correctly enforces at least one uppercase character for new passwords. This change only affects password creation via pam_pwquality and does not impact existing authentication sessions, so it is unlikely to lock out SSH or break critical services. Minor issues such as lack of backup, possible duplicate entries on repeated runs, and SELinux context verification are present but do not constitute a serious risk.","Potential duplicate ucredit entries if the script is run multiple times or if other .conf.d files also define ucredit; No backup of the original pwquality.conf, making rollback harder if a syntax error is introduced; SELinux context may need to be restored after editing; Appending a line without preserving file permissions could affect file ownership/permissions",False,Approve,1.671328067779541,51.33294320106506,14,0,10.191,42305,3959,46264,0.010585,1,1284,0.000512,1.039,11,41404,0.008551,6.022,1,1762,0.000783,1.463,1,1814,0.000741,1.667,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
service_debug-shell_disabled,Disable debug-shell SystemD Service,2,localhost,service_debug-shell_disabled,xccdf_org.ssgproject.content_rule_service_debug-shell_disabled,compliance,localhost.localdomain,True,low,"Disabling the debug-shell service only removes a diagnostic root shell on tty9. It does not affect normal system operation, authentication, networking, or critical services. The remediation consists of masking the service and its socket, which are standard, low‑impact actions.",False,,low,success,1,1,systemctl list-unit-files debug-shell.service; systemctl stop debug-shell.service; systemctl disable debug-shell.service; systemctl mask --now debug-shell.service; systemctl list-unit-files debug-shell.socket,True,True,,48.06127095222473,107.91,,,,,,,,,,,,,True,False,9,"The plan correctly stops, disables, and masks both the debug-shell service and its socket, which will remediate the vulnerability. The steps are functional but include some redundancy (e.g., disabling before masking).",,True,"The plan only stops, disables, and masks the debug-shell service and its socket, which are diagnostic units not required for normal system operation. No critical services are touched, and the commands are safe to run as root.",,False,Approve,0.5617599487304688,49.193771839141846,14,0,9.389,28071,3464,31535,0.005984,1,1295,0.00053,1.124,11,27345,0.004409,6.579,1,1566,0.000636,1.127,1,1329,0.000411,0.559,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
disable_ctrlaltdel_burstaction,Disable Ctrl-Alt-Del Burst Action,3,localhost,disable_ctrlaltdel_burstaction,xccdf_org.ssgproject.content_rule_disable_ctrlaltdel_burstaction,compliance,localhost.localdomain,True,low,"The remediation only requires a single line change in /etc/systemd/system.conf and a daemon reload. It does not affect authentication, networking, or critical services, and poses no risk of lockout.",False,filesystems affected,low,success,1,1,cp /etc/systemd/system.conf /etc/systemd/system.conf.bak; sed -i 's/^[[:space:]]*#\?[[:space:]]*CtrlAltDelBurstAction=.*/CtrlAltDelBurstAction=none/' /etc/systemd/system.conf; grep -q '^CtrlAltDelBurstAction=' /etc/systemd/system.conf || echo 'CtrlAltDelBurstAction=none' >> /etc/systemd/system.conf; systemctl daemon-reload,True,True,,35.67168211936951,71.443,,,,,,,,,,,,,True,False,8,"The plan will correctly set CtrlAltDelBurstAction=none and reload systemd, addressing the vulnerability. Minor improvements can be made for robustness.","The grep/sed pattern does not account for leading whitespace before the key, which may cause the existing setting to be missed.; No backup of the original configuration file is created before in‑place editing.",True,"The plan only updates a single systemd configuration parameter and reloads the daemon. This change does not affect SSH, networking, or other critical services and is the correct method to disable the Ctrl-Alt-Del burst action. Minor robustness issues (whitespace handling, lack of backup) are low risk and do not threaten system stability.",No functional side effects; the only change is disabling the Ctrl-Alt-Del burst reboot behavior.,False,Approve,1.305394172668457,36.323482036590576,14,0,10.669,38011,4189,42200,0.00933,1,1173,0.00043,0.643,11,37990,0.007871,7.677,1,1568,0.000557,1.047,1,1469,0.00047,1.303,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
disable_ctrlaltdel_reboot,Disable Ctrl-Alt-Del Reboot Activation,3,localhost,disable_ctrlaltdel_reboot,xccdf_org.ssgproject.content_rule_disable_ctrlaltdel_reboot,compliance,localhost.localdomain,True,low,"Masking ctrl-alt-del.target is a simple systemd configuration change that prevents the Ctrl-Alt-Del key sequence from rebooting the system. It does not affect authentication, networking, or critical services, and carries minimal risk of lockout or system instability.",False,,low,success,1,1,systemctl disable --now ctrl-alt-del.target; systemctl mask --now ctrl-alt-del.target,True,True,,37.99381995201111,74.697,,,,,,,,,,,,,True,False,9,"The plan correctly masks and disables ctrl‑alt‑del.target, which will prevent the reboot shortcut. It is safe and reversible.",,True,"Masking and disabling ctrl-alt-del.target only prevents the Ctrl‑Alt‑Del key sequence from triggering a reboot. It does not interfere with SSH, networking, or other critical services, and the change is reversible.",No functional impact on normal system operation; only the reboot shortcut is disabled.,False,Approve,0.5434379577636719,38.97365593910217,11,0,6.707,17927,2891,20818,0.004827,1,1229,0.000517,0.972,8,16929,0.00331,4.034,1,1489,0.000642,1.159,1,1171,0.000359,0.542,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
package_opensc_installed,Install the opensc Package For Multifactor Authentication,2,localhost,package_opensc_installed,xccdf_org.ssgproject.content_rule_package_opensc_installed,compliance,localhost.localdomain,True,low,"Installing the opensc package is a standard, low‑risk operation that does not modify critical system configurations or services. It is unlikely to cause lockout, service disruption, or require a reboot, and follows the policy for safe package installations.",False,authentication/authorization affected,low,success,1,1,rpm -q opensc; dnf install -y opensc,True,True,,83.40460395812988,83.708,,,,,,,,,,,,,True,True,8,,,True,"Installing the opensc package is a straightforward addition of smart‑card support libraries. It does not modify existing configuration files or services, so it is unlikely to disrupt sshd, auditd, firewalld, networking, or authentication mechanisms. The remediation script correctly checks for prior installation before proceeding.",Adds new binaries and libraries to the system; Introduces additional dependencies that will be installed; Potentially expands the attack surface slightly,False,Approve,0.639523983001709,84.4132399559021,11,0,6.139,20484,2233,22717,0.004697,1,1112,0.000495,1.0,8,19540,0.003458,3.45,1,1084,0.000447,1.052,1,981,0.000298,0.637,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
package_pcsc-lite_installed,Install the pcsc-lite package,2,localhost,package_pcsc-lite_installed,xccdf_org.ssgproject.content_rule_package_pcsc-lite_installed,compliance,localhost.localdomain,True,low,"The remediation consists of a straightforward package installation using dnf, which is a low‑risk operation that does not affect authentication, networking, or bootloader configuration. It follows the policy for safe package installs.",False,filesystems affected; minimal impact on system stability; no service lockout,low,success,1,1,dnf install -y pcsc-lite; rpm -q pcsc-lite,True,True,,32.04773712158203,94.339,,,,,,,,,,,,,True,False,9,"The plan will install the missing pcsc-lite package and verify its presence, which resolves the vulnerability. Adding a pre‑install check and handling non‑dnf systems would make it more robust.",,True,"Installing the pcsc-lite package is a standard, non‑intrusive operation on Rocky Linux/RHEL. It does not modify existing configuration files or restart critical services. The only side effect is the addition of the pcscd daemon, which is optional and will not affect SSH, audit, firewall, or networking.",Installation of the pcsc-lite package and its dependencies; Potential start of the pcscd daemon (smartcard service),False,Approve,0.7115309238433838,33.0568733215332,11,0,6.891,14659,2044,16703,0.003504,1,1066,0.000467,1.0,8,13450,0.002216,4.368,1,1107,0.000468,0.815,1,1080,0.000355,0.708,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
install_smartcard_packages,Install Smart Card Packages For Multifactor Authentication,2,localhost,install_smartcard_packages,xccdf_org.ssgproject.content_rule_install_smartcard_packages,compliance,localhost.localdomain,True,low,"The remediation only installs the openssl-pkcs11 package, which is a standard, non‑disruptive package installation. It does not modify authentication configuration, PAM stacks, or system services that could lock out users. Therefore it is safe to apply automatically.",False,authentication/authorization affected; authn; package_install,low,success,1,1,dnf install -y openssl-pkcs11; dnf install -y ca-certificates; dnf install -y openssl-pkcs11; dnf --setopt=sslverify=0 install -y openssl-pkcs11,True,True,,129.03721976280212,81.495,,,,,,,,,,,,,True,False,9,"The plan will install the required openssl-pkcs11 package, addressing the vulnerability. Adding a check for existing installation and platform compatibility would make it more robust.","If the package is not available in the configured repositories, the command will fail.; No verification that the package is already installed, which could cause unnecessary reinstall.",True,"Installing the openssl-pkcs11 package is a standard library addition that does not modify configuration files or restart services. It provides PKCS#11 support for OpenSSL and is unlikely to affect critical daemons such as sshd, auditd, firewalld, or networking. The operation is safe on Rocky Linux 10 provided the package is available in the configured repositories.",Installation of the package and its dependencies; Potential SELinux context updates for new files,False,Approve,0.7742133140563965,130.17129397392273,13,0,9.541,26394,2903,29297,0.005968,1,1041,0.000419,1.126,10,25861,0.004616,6.62,1,1218,0.000513,1.025,1,1177,0.000422,0.771,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
service_pcscd_enabled,Enable the pcscd Service,2,localhost,service_pcscd_enabled,xccdf_org.ssgproject.content_rule_service_pcscd_enabled,compliance,localhost.localdomain,True,low,"Enabling the pcscd service is a straightforward service activation that does not affect system boot, SSH access, or critical authentication mechanisms. The remediation script only unmasks, starts, and enables the service, which is low‑risk and reversible.",False,,low,success,1,1,systemctl unmask pcscd.service; systemctl start pcscd.service; systemctl enable pcscd.service,True,True,,33.59521293640137,116.655,,,,,,,,,,,,,True,False,8,"The plan will enable and start the pcscd service as required, addressing the vulnerability. Adding checks for package installation and verifying service status would improve robustness.","Assumes the pcscd package is already installed; if not, the service enable fail.; Does not verify that the service started successfully after the start command.; Unmasking may be unnecessary if the service is not masked.",True,"Enabling and starting the pcscd daemon is a standard operation that does not interfere with SSH, auditd, firewalld, networking, or other critical services. The commands are straightforward, and the service runs in its own namespace, so the risk of outages or lockouts is minimal.","Adds an additional daemon that consumes a small amount of memory and CPU; Opens a socket for smart‑card communication, slightly increasing the attack surface if the service is not needed; May generate log entries in syslog/journal",False,Approve,0.7092938423156738,34.381239891052246,12,0,6.192,17649,1996,19645,0.003794,1,981,0.000378,0.778,9,16213,0.00245,3.674,1,1319,0.000585,1.034,1,1132,0.00038,0.706,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
configure_opensc_card_drivers,Configure opensc Smart Card Drivers,2,localhost,configure_opensc_card_drivers,xccdf_org.ssgproject.content_rule_configure_opensc_card_drivers,compliance,localhost.localdomain,True,low,"The remediation only requires editing a single configuration file (/etc/opensc.conf) to set the card_drivers parameter. No services need to be restarted, no kernel parameters are changed, and no reboot is required. This is a low‑impact change with minimal risk of locking out users.",False,authentication/authorization affected; filesystems affected; authentication; configuration file modification,low,failed,,3,cp /etc/opensc.conf /etc/opensc.conf.bak; grep -q -E '^\s*#?\s*card_drivers' /etc/opensc.conf; sed -i '/app default {/a \    card_drivers = ;' /etc/opensc.conf,False,False,,32.31974506378174,72.842,"cat /etc/opensc.conf > /etc/opensc.conf.bak; sed -i '/app default {/,/}/ s/^\s*#?\s*card_drivers.*$/    card_drivers = ;/' /etc/opensc.conf; sed -i '/app default {/ { /card_drivers/! a\    card_drivers = ; }' /etc/opensc.conf; sed -i '/app default {/{ /card_drivers/! a\    card_drivers = ; }' /etc/opensc.conf; opensc-tool -s",False,False,,36.38150191307068,79.564,opensc-tool -s,False,False,,33.19284987449646,79.534,True,False,8,"The plan creates a backup, correctly inserts or replaces the card_drivers line within the app default block, and avoids sed portability issues, addressing prior concerns. Adding a syntax validation step and preserving file permissions would improve robustness.",Block parsing must correctly handle nested braces and whitespace variations.; File permissions and ownership should be preserved when writing the modified file.; No explicit syntax validation after editing; a malformed config could cause OpenSC failures.,True,"The plan only edits /etc/opensc.conf to ensure a card_drivers line exists inside the app default block, creating a backup first. This is a non‑intrusive configuration change that does not affect system services such as sshd, auditd, firewalld, or networking. Even if the syntax were slightly off, the impact would be limited to OpenSC smart‑card functionality, not to core system operation.",Potential OpenSC smart‑card authentication issues if the config syntax is malformed; Possible change of file ownership/permissions if not explicitly preserved,False,Approve,0.8291587829589844,33.197484731674194,14,0,12.532,58372,4469,62841,0.011972,0,0,0.0,0.0,12,59414,0.01066,10.305,1,2063,0.000874,1.401,1,1364,0.00044,0.826,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
account_disable_post_pw_expiration,Set Account Expiration Following Inactivity,2,localhost,account_disable_post_pw_expiration,xccdf_org.ssgproject.content_rule_account_disable_post_pw_expiration,compliance,localhost.localdomain,True,low,The remediation only requires editing a single line in /etc/default/useradd to set the INACTIVE parameter. This is a standard authentication configuration change with minimal impact and no service restart or reboot needed.,False,authentication/authorization affected; filesystems affected; Incorrect INACTIVE value could temporarily lock out inactive accounts; Typographical errors in the config file could prevent account creation,low,success,1,1,sed -i -r 's/^#?\s*INACTIVE\s*=.*$/INACTIVE=30/' /etc/default/useradd,True,True,,18.200069904327393,78.467,,,,,,,,,,,,,True,False,8,"The plan correctly sets INACTIVE=30 in /etc/default/useradd, satisfying the rule. It could be improved by adding a backup and ensuring an atomic edit.",No backup of the original file before modification; Potential duplicate INACTIVE lines if the file already contains multiple entries,True,"Editing /etc/default/useradd to set INACTIVE=30 only changes a static configuration file used for default account creation. It does not affect running services, SSH authentication, or existing user accounts, so it is unlikely to cause outages or lockouts. The change is straightforward and aligns with the OpenSCAP rule.","If the file already contains multiple INACTIVE entries, the sed command may replace all of them, potentially leaving duplicate or unintended values.; No backup is created, so an unexpected edit could be harder to revert.",False,Approve,1.8409781455993652,20.154172897338867,12,0,9.521,22500,3227,25727,0.006091,1,1290,0.000514,1.946,9,20940,0.004123,4.176,1,1745,0.000755,1.56,1,1752,0.0007,1.839,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
