finding_id,title,severity,host,rule,oval_id,scan_class,os,triage_should_remediate,triage_risk_level,triage_reason,triage_requires_human_review,triage_estimated_impact,triage_estimated_complexity,final_status,remediated_at_round,total_attempts,attempt_1_commands,attempt_1_scan_passed,attempt_1_success,attempt_1_error_summary,attempt_1_duration_s,attempt_1_scan_duration_s,attempt_2_commands,attempt_2_scan_passed,attempt_2_success,attempt_2_error_summary,attempt_2_duration_s,attempt_2_scan_duration_s,attempt_3_commands,attempt_3_scan_passed,attempt_3_success,attempt_3_error_summary,attempt_3_duration_s,attempt_3_scan_duration_s,review_approve,review_is_optimal,review_security_score,review_feedback,review_concerns,qa_safe,qa_verdict_reason,qa_side_effects,qa_regression_detected,qa_recommendation,qa_validation_duration_s,total_duration_s,llm_calls,llm_errors,llm_duration_s,prompt_tokens,completion_tokens,total_tokens,estimated_cost_usd,triage_llm_calls,triage_tokens,triage_cost_usd,triage_duration_s,remedy_llm_calls,remedy_tokens,remedy_cost_usd,remedy_duration_s,review_llm_calls,review_tokens,review_cost_usd,review_duration_s,qa_llm_calls,qa_tokens,qa_cost_usd,qa_duration_s,triage_model,remedy_model,review_model,qa_model
file_permissions_backup_etc_group,Verify Permissions on Backup group File,2,localhost,file_permissions_backup_etc_group,xccdf_org.ssgproject.content_rule_file_permissions_backup_etc_group,compliance,localhost.localdomain,True,low,"The remediation only changes file permissions on a backup group file, which is a simple, low‑impact operation that does not affect system boot, networking, or critical authentication services.",False,filesystems affected; potential exposure of group information if permissions are set too permissive,low,success,1,1,chmod 0644 /etc/group-; ls -l /etc/group-,True,True,,23.55790615081787,96.205,,,,,,,,,,,,,True,True,8,"The plan correctly sets /etc/group- to 0644, addressing the vulnerability.",,True,"Changing the permissions of the backup group file /etc/group- to 0644 is a standard hardening step that does not affect any running services or authentication mechanisms. The file is a backup and not used by the system during normal operation, so the chmod command will not cause outages, lockouts, or data loss.",,False,Approve,1.2044947147369385,24.489705801010132,12,0,7.373,19119,2493,21612,0.00477,1,1031,0.000464,0.924,9,18378,0.003408,4.204,1,1255,0.000587,1.044,1,948,0.000311,1.202,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
file_permissions_backup_etc_gshadow,Verify Permissions on Backup gshadow File,2,localhost,file_permissions_backup_etc_gshadow,xccdf_org.ssgproject.content_rule_file_permissions_backup_etc_gshadow,compliance,localhost.localdomain,True,low,"The remediation only changes file permissions on a backup shadow group file using a standard chmod command. This is a typical STIG hardening step with no impact on system services, SSH, or boot processes. The change is low risk and can be applied safely.",False,authentication/authorization affected; filesystems affected; file permission misconfiguration; potential unauthorized read of group shadow data,low,success,1,1,"chmod u-xwrs,g-xwrs,o-xwrt /etc/gshadow-",True,True,,18.848242044448853,99.251,,,,,,,,,,,,,True,True,9,"The plan correctly changes the permissions of /etc/gshadow- to 0000, which satisfies the remediation requirement. It includes verification of file existence and uses root privileges, which is appropriate.",,True,"Changing permissions of the backup shadow file /etc/gshadow- to 0000 does not affect active authentication mechanisms or critical services. The backup file is not used by the system at runtime, so the remediation is safe and correctly addresses the vulnerability.",,False,Approve,0.7310020923614502,19.900505781173706,11,0,6.754,16735,2631,19366,0.004472,1,1122,0.000516,1.042,8,16088,0.003118,3.978,1,1121,0.000473,1.006,1,1035,0.000366,0.727,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
file_permissions_backup_etc_passwd,Verify Permissions on Backup passwd File,2,localhost,file_permissions_backup_etc_passwd,xccdf_org.ssgproject.content_rule_file_permissions_backup_etc_passwd,compliance,localhost.localdomain,True,low,"Changing permissions on the backup /etc/passwd- file is a simple file attribute modification that does not affect active authentication mechanisms or system services, posing minimal risk of lockout or breakage.",False,filesystems affected; file_permissions; backup_file,low,success,1,1,test -e /etc/passwd- && echo exists; stat -c %U:%G /etc/passwd-; chmod 0644 /etc/passwd-; stat -c %a /etc/passwd-,True,True,,28.73575711250305,99.837,,,,,,,,,,,,,True,False,8,"The plan correctly sets permissions to 0644, which resolves the issue. Consider adding existence and ownership checks for completeness.",Plan does not verify that /etc/passwd- exists before attempting chmod; Plan does not confirm that the file is owned by root:root,True,"Changing /etc/passwd- to mode 0644 only affects a backup copy of the password file. It is not used by authentication or critical services, so the remediation resolves the permission issue without risking service disruption or lockout.","chmod command will fail if /etc/passwd- does not exist, but this will not affect system operation; Potential minor warning messages in logs if the file is missing",False,Approve,0.8015961647033691,30.225388050079346,13,0,7.982,20260,2610,22870,0.004591,1,984,0.000423,1.478,10,19723,0.003277,4.67,1,1175,0.000547,1.036,1,988,0.000344,0.799,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
file_permissions_backup_etc_shadow,Verify Permissions on Backup shadow File,2,localhost,file_permissions_backup_etc_shadow,xccdf_org.ssgproject.content_rule_file_permissions_backup_etc_shadow,compliance,localhost.localdomain,True,low,"The remediation only changes file permissions on a backup shadow file, which is a standard STIG hardening step. It does not affect running services or authentication mechanisms directly and poses minimal risk of lockout.",False,authentication/authorization affected; filesystems affected; auth_file_permission; potential_access_denial_if_incorrectly_applied,low,success,1,1,ls -l /etc/shadow-; chmod 0000 /etc/shadow-,True,True,,18.462921380996704,110.053,,,,,,,,,,,,,True,False,8,"The plan correctly addresses the vulnerability by setting the backup shadow file permissions to remove all access, which aligns with the recommendation. It includes a verification step before applying changes.",Using chmod 0000 may be overly restrictive if backup processes need read access for root.; The plan does not verify or enforce correct ownership (root:root) of the backup file.; No audit or logging of the permission change is mentioned.,True,"Setting the backup shadow file to 0000 removes all access for non‑root users, which is the intended hardening. Root can still read the file, so authentication services (sshd, pam, etc.) are unaffected. The change is limited to a single file and does not modify system configuration, so no critical services are likely to be disrupted.","Backup or restore scripts that run as non‑root may be unable to read /etc/shadow-; If the file ownership is not root:root, the intended restriction may not be fully enforced",False,Approve,0.9944610595703125,19.56952977180481,11,0,8.075,15180,2992,18172,0.004156,1,1193,0.000577,1.097,8,14438,0.00248,4.699,1,1332,0.000631,1.287,1,1209,0.000466,0.992,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
file_permissions_etc_group,Verify Permissions on group File,2,localhost,file_permissions_etc_group,xccdf_org.ssgproject.content_rule_file_permissions_etc_group,compliance,localhost.localdomain,True,low,"Changing /etc/group permissions to 0644 is a standard STIG hardening step that does not affect SSH, console access, or critical services. The remediation is a single chmod command, posing minimal risk.",False,authentication/authorization affected; filesystems affected; file_permission,low,success,1,1,chmod 0644 /etc/group,True,True,,15.021756172180176,106.704,,,,,,,,,,,,,True,True,9,,,True,"Setting /etc/group to 0644 is the standard permission for this file, allowing read access for all users while keeping write access restricted to root. This does not interfere with authentication, SSH, or other critical services.",,False,Approve,0.6418478488922119,15.71444582939148,11,0,5.12,14940,1780,16720,0.00347,1,854,0.000335,0.682,8,14056,0.002452,3.006,1,916,0.000368,0.795,1,894,0.000315,0.638,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
file_permissions_etc_gshadow,Verify Permissions on gshadow File,2,localhost,file_permissions_etc_gshadow,xccdf_org.ssgproject.content_rule_file_permissions_etc_gshadow,compliance,localhost.localdomain,True,low,"Changing /etc/gshadow permissions to 0000 is a standard STIG hardening step that does not affect SSH or console access and only restricts access to the group shadow file, which is read by privileged processes. The fix is straightforward and low risk.",False,authentication/authorization affected; filesystems affected,low,success,1,1,chmod 0000 /etc/gshadow,True,True,,20.812523126602173,88.324,,,,,,,,,,,,,True,False,8,"The plan will set /etc/gshadow permissions to 0000, which satisfies the finding. Using a non‑destructive verification method (e.g., stat) and confirming that 0000 does not interfere with any services would improve the approach.",Reading the full contents of /etc/gshadow may expose sensitive password hashes in logs if the output is captured.; chmod 0000 is very restrictive; some utilities or policies might expect group read permissions on the shadow file.,True,"Setting /etc/gshadow to mode 0000 removes all read/write/execute permissions for all users, which is the recommended hardening for this file. Root can still access the file, and typical system services (sshd, login, PAM) run as root and will not be affected. The plan correctly verifies the file exists before changing permissions and does not modify any other system components.",Reading the full contents of /etc/gshadow may log sensitive password hashes if the output is captured.,False,Approve,1.7928659915924072,22.089161157608032,11,0,9.677,17547,3684,21231,0.005226,1,1357,0.000708,1.264,8,16763,0.003026,4.762,1,1593,0.000819,1.864,1,1518,0.000674,1.787,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
file_permissions_etc_passwd,Verify Permissions on passwd File,2,localhost,file_permissions_etc_passwd,xccdf_org.ssgproject.content_rule_file_permissions_etc_passwd,compliance,localhost.localdomain,True,low,Adjusting /etc/passwd permissions to 0644 is a standard STIG remediation that does not affect system boot or SSH access; it only ensures correct read/write settings.,False,authentication/authorization affected; incorrect_file_permissions; potential_unauthorized_access,low,success,1,1,chmod 0644 /etc/passwd; ls -l /etc/passwd,True,True,,32.555675983428955,89.154,,,,,,,,,,,,,True,True,9,"The plan correctly sets /etc/passwd permissions to 0644, which resolves the vulnerability. The steps are clear and safe.",,True,"Setting /etc/passwd to mode 0644 is the standard, expected permission for this file. It does not affect SSH, PAM, or any authentication mechanisms, and will not cause service outages or lockouts.",,False,Approve,0.654937744140625,33.76964712142944,12,0,16.03,20372,2163,22535,0.004354,1,1134,0.000537,1.204,9,19407,0.003062,13.153,1,1074,0.000465,1.02,1,920,0.000289,0.653,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
file_permissions_etc_shadow,Verify Permissions on shadow File,2,localhost,file_permissions_etc_shadow,xccdf_org.ssgproject.content_rule_file_permissions_etc_shadow,compliance,localhost.localdomain,True,low,Adjusting /etc/shadow permissions to a restrictive mode is a standard STIG hardening step that does not interfere with system boot or critical services. The change is unlikely to cause SSH or console lockout and is reversible.,False,authentication/authorization affected; filesystems affected; authn_authz; filesystems,low,failed,,3,,False,False,,4.146321058273315,,"stat -c ""%U %G %a"" /etc/shadow; chown root:shadow /etc/shadow; getent group shadow; groupadd shadow; chown root:shadow /etc/shadow; chmod 640 /etc/shadow; stat -c ""%U %G %a"" /etc/shadow; su -c ""true""",False,False,,76.733225107193,99.399,"stat -c ""%U %G %a"" /etc/shadow; ls -Z /etc/shadow; chgrp shadow /etc/shadow; chmod 600 /etc/shadow; restorecon -v /etc/shadow; stat -c ""%U %G %a"" /etc/shadow; ls -Z /etc/shadow; ssh -o BatchMode=yes -o StrictHostKeyChecking=no localhost echo ok",False,False,,74.46969604492188,95.393,True,False,8,"The plan correctly sets restrictive permissions (600) and ensures group ownership, restores SELinux context, and includes verification and rollback steps. It will resolve the vulnerability, though minor improvements can be made.","The plan assumes the file is already owned by root and does not explicitly enforce it with chown.; The SSH test uses password‑less login, which may not verify that password authentication works because the file is not read.; SELinux context is restored but not re‑verified after the restorecon command.",True,"The plan sets /etc/shadow to the standard secure mode (600) and correct group ownership (shadow), restores the default SELinux context, and includes verification and rollback steps. These changes do not affect the ability of root‑run services (e.g., sshd) to read the file, so authentication and other services remain functional.",,False,Approve,1.43107008934021,74.47549605369568,17,0,13.978,65432,5492,70924,0.01328,0,0,0.0,0.0,15,67351,0.011924,11.351,1,1937,0.000713,1.201,1,1636,0.000644,1.427,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
file_groupowner_var_log,Verify Group Who Owns /var/log Directory,2,localhost,file_groupowner_var_log,xccdf_org.ssgproject.content_rule_file_groupowner_var_log,compliance,localhost.localdomain,True,low,"Changing the group owner of /var/log is a simple file permission adjustment that does not affect authentication, networking, or critical services. The remediation is a single chgrp command, posing minimal risk of lockout or system breakage.",False,filesystems affected; file_permission,low,success,1,1,chgrp root /var/log; stat -c %G /var/log,True,True,,18.80377721786499,94.486,,,,,,,,,,,,,True,False,8,"The plan will change the group ownership to root, which resolves the issue, but could be improved by checking that the root group exists and verifying the change.",Does not verify that group 'root' (GID 0) exists before running chgrp; No post‑change verification step is included; Potentially follows symlinks if /var/log is a symlink,True,"Changing the group owner of /var/log to the existing root group is the standard configuration and does not affect service operation or authentication. The operation is simple, does not modify files, and is unlikely to cause lockouts or data loss.",,False,Approve,0.7944049835205078,19.57522416114807,11,0,7.756,15260,2547,17807,0.003668,1,975,0.000383,0.759,8,14256,0.002191,4.866,1,1427,0.00069,1.34,1,1149,0.000403,0.791,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
file_owner_var_log,Verify User Who Owns /var/log Directory,2,localhost,file_owner_var_log,xccdf_org.ssgproject.content_rule_file_owner_var_log,compliance,localhost.localdomain,True,low,"Changing the owner of /var/log to root is a standard file permission fix with minimal risk of disrupting services or access. It does not affect authentication, networking, or boot configuration.",False,filesystems affected; file_permission,low,success,1,1,"stat -c ""%U"" /var/log; chown root /var/log; stat -c ""%U"" /var/log",True,True,,25.173487901687622,108.512,,,,,,,,,,,,,True,False,9,"The plan correctly checks the current owner, changes it to root, and verifies the change. It will resolve the vulnerability if executed with appropriate privileges.","The plan does not explicitly use sudo or ensure it runs with root privileges, which is required for chown.; It does not verify that the root user (uid 0) exists before attempting the change, though root is always present on Linux.; If /var/log were a symlink, the chown could affect the target; the plan does not use -P to avoid dereferencing.",True,"Changing the ownership of the top‑level /var/log directory to root is the standard configuration on Rocky Linux. It does not affect subdirectories or files, and services write logs to their own subfolders which retain their specific ownerships Permissions are unchanged (root:root, typically 0755), so no services are blocked and no SSH or authentication mechanisms are impacted.",,False,Approve,1.0219378471374512,25.991101264953613,12,0,6.955,18408,2600,21008,0.004322,1,1034,0.000428,0.81,9,17104,0.002677,3.721,1,1505,0.000709,1.407,1,1365,0.000507,1.018,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
file_permissions_var_log,Verify Permissions on /var/log Directory,2,localhost,file_permissions_var_log,xccdf_org.ssgproject.content_rule_file_permissions_var_log,compliance,localhost.localdomain,True,low,"Changing directory permissions on /var/log is a straightforward file system operation that does not affect authentication, networking, or critical services. The recommended chmod command is standard and low risk of causing lockout or system breakage.",False,filesystems affected,low,success,1,1,chmod 0755 /var/log; ls -ld /var/log,True,True,,20.37350106239319,94.528,,,,,,,,,,,,,True,True,8,"The plan correctly sets /var/log to 0755, removing setuid, setgid, and sticky bits, which resolves the vulnerability.",,True,"Setting /var/log to 0755 removes unsafe setuid/setgid/sticky bits without impacting services that write logs. This is the standard permission for the directory and does not affect SSH, auditd, networking, or other critical services.","Removes any existing setuid, setgid, or sticky bits on /var/log",False,Approve,0.8764481544494629,21.184012174606323,11,0,7.242,15088,2523,17611,0.004017,1,940,0.000369,0.8,8,14373,0.002722,4.55,1,1188,0.000513,1.017,1,1110,0.000412,0.875,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
file_permissions_var_log_messages,Verify Permissions on /var/log/messages File,2,localhost,file_permissions_var_log_messages,xccdf_org.ssgproject.content_rule_file_permissions_var_log_messages,compliance,localhost.localdomain,True,low,"Changing the permissions of /var/log/messages to 0600 is a standard STIG hardening step that does not affect authentication, networking, or critical services. The fix is straightforward and unlikely to cause lockout or system breakage.",False,filesystems affected; log file exposure,low,success,1,1,chmod 0600 /var/log/messages; sed -i '/postrotate/i\    create 0600 root root' /etc/logrotate.d/rsyslog; chown root:root /var/log/messages,True,True,,44.698596239089966,114.227,,,,,,,,,,,,,True,False,8,"The plan correctly sets /var/log/messages to 0600, addressing the vulnerability. Consider adding ownership verification and ensuring future log rotations inherit the correct permissions.",The plan does not verify or enforce the file's ownership (root:root).; Future log rotations may create the file with default permissions that differ from 0600.,True,"Setting /var/log/messages to 0600 is a standard hardening step that restricts access to root only. It does not interfere with core services like sshd, auditd, firewalld, or networking. The change is limited to a single log file and is unlikely to cause outages or lockouts.",Non-root monitoring or log aggregation tools that read /var/log/messages may lose access unless they run with elevated privileges.,False,Approve,0.8862340450286865,45.938236951828,15,0,10.74,24330,2765,27095,0.005314,1,913,0.000361,1.229,12,23980,0.004034,7.499,1,1144,0.00053,1.13,1,1058,0.000389,0.883,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
mount_option_boot_efi_nosuid,Add nosuid Option to /boot/efi,2,localhost,mount_option_boot_efi_nosuid,xccdf_org.ssgproject.content_rule_mount_option_boot_efi_nosuid,compliance,localhost.localdomain,False,critical,"Modifying the mount options for the /boot/efi partition changes a critical boot filesystem. An incorrect entry can prevent the system from mounting the EFI partition correctly, potentially rendering the system unbootable. Because it involves a boot partition filesystem change, it is classified as too dangerous to remediate automatically.",False,reboot required; filesystems affected; boot_partition; filesystem_mount_option; potential_boot_failure,low,discarded,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.631500959396362,1,0,4.624,806,1000,1806,0.000901,1,1806,0.000901,4.624,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
mount_option_boot_nodev,Add nodev Option to /boot,2,localhost,mount_option_boot_nodev,xccdf_org.ssgproject.content_rule_mount_option_boot_nodev,compliance,localhost.localdomain,True,low,"Adding the nodev mount option to /boot is a simple configuration edit that prevents device files from being created in /boot. It does not modify the bootloader, partition tables, or critical services, and is unlikely to cause lockout or system breakage.",False,filesystems affected,low,success,2,2,"sed -i -E '/\s\/boot\s/ { /nodev/! s|(^[^#]*\s+/boot\s+[^ ]+\s+)([^ ]+)(.*)|\1\2,nodev\3| }' /etc/fstab",False,False,,28.589879989624023,128.338,"cp /etc/fstab /etc/fstab.bak; awk ' $==""/boot"" && $4 !~ /nodev/ { $4=$4"",nodev"" } {print}' /etc/fstab > /etc/fstab.tmp; awk '$1 !~ /^#/ && $2==""/boot"" && $4 !~ /nodev/ { $4=$4"",nodev"" } {print}' /etc/fstab > /etc/fstab.tmp; mv /etc/fstab.tmp /etc/fstab; mount -o remount /boot; findmnt -no OPTIONS /boot",True,True,,71.92687821388245,167.101,,,,,,,True,False,9,"The plan correctly adds the nodev option to the /boot entry in /etc/fstab, creates a backup, remounts the filesystem, and verifies the change. It addresses the previous concerns. Minor improvements such as using a unique temporary file, adding error handling, and ensuring idempotency would make it more robust.","The exact awk command is not shown, risking syntax errors or incorrect field handling.; Backup file name (/etc/fstab.bak) could be overwritten if it already exists.; No explicit error handling for the mount -o remount command failure.; The plan does not explicitly check if nodev is already present before editing, which could lead to duplicate entries if the script is run multiple times.",True,"Adding the nodev option to the /boot entry in /etc/fstab is a standard hardening measure that does not affect running services. The plan creates a backup, edits only the relevant line, remounts /boot safely, and verifies the change. The risk of breaking critical services or locking out SSH is negligible; the only serious risk would be a malformed fstab, which is mitigated by the backup.",Potential boot failure if /etc/fstab is corrupted during editing; Duplicate nodev entries if the script is run multiple times (harmless),False,Approve,0.9391977787017822,71.93359780311584,15,0,10.199,48690,3788,52478,0.010038,0,0,0.0,0.0,13,48694,0.00851,7.711,1,2080,0.000916,1.554,1,1704,0.000611,0.935,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
mount_option_boot_nosuid,Add nosuid Option to /boot,2,localhost,mount_option_boot_nosuid,xccdf_org.ssgproject.content_rule_mount_option_boot_nosuid,compliance,localhost.localdomain,False,critical,"Modifying the mount options for the /boot partition changes the filesystem configuration that is critical for the boot process. An incorrect change can render the system unbootable, which aligns with the policy's classification of partitioning/filesystem changes as too dangerous to remediate automatically.",False,reboot required; filesystems affected; boot partition; filesystem configuration; system availability; potential unbootable state,medium,discarded,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.113001823425293,1,0,1.106,794,580,1374,0.000583,1,1374,0.000583,1.106,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
mount_option_dev_shm_nodev,Add nodev Option to /dev/shm,2,localhost,mount_option_dev_shm_nodev,xccdf_org.ssgproject.content_rule_mount_option_dev_shm_nodev,compliance,localhost.localdomain,True,low,"Adding the nodev mount option to /dev/shm is a standard STIG hardening step that prevents device files in a temporary filesystem. It involves only editing /etc/fstab or remounting the filesystem, with no impact on authentication, networking, or critical services. The change is low‑risk and can be rolled back easily.",False,reboot required; filesystems affected; filesystem permissions; potential temporary reboot for mount change,low,success,2,2,,False,False,,4.695232152938843,,"cp /etc/fstab /etc/fstab.bak; sed -i -r '/^[^#]*[[:space:]]+\/dev\/shm([[:space:]]|$)/{ /nodev/! s/^([^[:space:]]+)[[:space:]]+([^[:space:]]+)[[:space:]]+([^[:space:]]+)[[:space:]]+([^[:space:]]+)([[:space:]]+.*)$/\1 \2 \3 \4,nodev\5/ }' /etc/fstab; mount -o remount /dev/shm; findmnt -no OPTIONS /dev/shm",True,True,,55.879242181777954,111.565,,,,,,,True,False,8,"The plan correctly backs up /etc/fstab, adds the nodev option with a robust sed command, remounts the filesystem, and verifies the change. It will resolve the vulnerability if executed. However, the sed regex may still be fragile on unconventional fstab formatting and the plan does not specify the exact command to add a missing /dev/shm entry.",The sed command assumes exactly five whitespace‑separated fields and may fail on lines with extra spaces or tabs.; The plan mentions adding a new /dev/shm entry if it does not exist but does not provide the concrete command to do so.; Reliance on GNU sed -r may not be portable to non‑GNU sed implementations.,True,"The plan adds the nodev option to the /dev/shm mount safely by backing up fstab, editing the entry with a cautious sed command, remounting the filesystem, and verifying the change. This is a standard hardening step that does not affect critical system services or authentication mechanisms. The only minor risk is a brief disruption for processes using /dev/shm during the remount, which is generally harmless.",Brief interruption of processes that rely on /dev/shm during the remount; Potential duplicate nodev entry if the sed regex fails to detect existing option,False,Approve,0.864678144454956,55.88461899757385,13,0,9.282,41874,3560,45434,0.01053,0,0,0.0,0.0,11,40902,0.00878,6.682,1,2637,0.001101,1.736,1,1895,0.000648,0.861,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
mount_option_dev_shm_noexec,Add noexec Option to /dev/shm,2,localhost,mount_option_dev_shm_noexec,xccdf_org.ssgproject.content_rule_mount_option_dev_shm_noexec,compliance,localhost.localdomain,True,low,"Adding the noexec option to the /dev/shm mount point is a standard STIG hardening measure that does not involve partitioning, bootloader, or FIPS changes. It is a simple configuration edit that is unlikely to cause loss of access or critical service failure, though some applications that execute from /dev/shm may need to be verified.",False,filesystems affected; potential application incompatibility if software expects executable memory in /dev/shm,low,success,2,2,,False,False,,4.356733083724976,,"cp /etc/fstab /etc/fstab.bak; sed -i -E '/[[:space:]]*tmpfs[[:space:]]+\/dev\/shm[[:space:]]+/ { s/^([[:space:]]*tmpfs[[:space:]]+\/dev\/shm[[:space:]]+tmpfs[[:space:]]+)([^[:space:]]+)([[:space:]]+.*)$/\1\2,noexec\3/ }' /etc/fstab; mount -o remount /dev/shm; findmnt -no OPTIONS -target /dev/shm; mount | grep /dev/shm",True,True,,66.88497304916382,118.874,,,,,,,True,False,8,"The plan correctly adds the noexec option to the /dev/shm mount in /etc/fstab, creates the entry if missing, and remounts the filesystem to apply the change immediately. This will address the vulnerability.","The sed command may append a duplicate ',noexec' if the option is already present.; The regex, fail on lines with unusual spacing or multiple tabs.; No backup of /etc/fstab is made before editing, which could risk loss of configuration if the command fails.",True,"Adding the noexec option to the /dev/shm mount is a standard hardening measure. The plan correctly edits /etc/fstab (or adds a missing entry) and remounts the filesystem without requiring a reboot. While some uncommon applications that execute code from /dev/shm could be affected, this is rare and does not impact core services such as sshd, auditd, firewalld, or networking. The lack of a backup is a minor operational concern but does not make the change unsafe.","Potential failure of applications that rely on executing binaries from /dev/shm (e.g., some custom scripts or legacy software).; Possible duplicate 'noexec' entry if the option is already present, which is harmless but may clutter the fstab line.; If the sed command malformed malformed, it could corrupt the fstab entry, requiring manual recovery.",False,Approve,1.0307090282440186,66.88967514038086,15,0,9.446,51812,4034,55846,0.011191,0,0,0.0,0.0,13,51723,0.009662,6.894,1,2353,0.00089,1.526,1,1770,0.000639,1.027,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
mount_option_dev_shm_nosuid,Add nosuid Option to /dev/shm,2,localhost,mount_option_dev_shm_nosuid,xccdf_org.ssgproject.content_rule_mount_option_dev_shm_nosuid,compliance,localhost.localdomain,True,low,"The remediation only requires updating /etc/fstab to add the nosuid option for the /dev/shm mount and optionally remounting the filesystem. This change does not affect authentication, networking, or critical services and is unlikely to cause lockout or system instability.",False,filesystems affected; filesystem_mount_option; potential_service_impact,low,success,2,2,"cp /etc/fstab /etc/fstab.bak; sed -i '/^[[:space:]]*tmpfs[[:space:]]\+\/dev\/shm[[:space:]]\+tmpfs[[:space:]]\+[^[:space:]]\+/ s/\([^[:space:]]\+\)\([^[:space:]]\+\)\([^[:space:]]\+\)\([^[:space:]]\+\)/\1 \2 \3 \4,nosuid/' /etc/fstab; mount -o remount,nosuid /dev/shm; mount | grep -E '[[:space:]]/dev/shm[[:space:]]'",False,False,,49.87531590461731,111.291,"install -b /etc/fstab /etc/fstab.bak; sed -i '/^[[:space:]]*[^#].*\/dev\/shm/ c\tmpfs   /dev/shm   tmpfs   defaults,nodev,noexec,nosuid   0   0' /etc/fstab; mount -o remount /dev/shm; mount | grep -E '[[:space:]]/dev/shm[[:space:]]'",True,True,,43.51829409599304,97.792,,,,,,,True,False,8,"The plan correctly adds a backup, updates /etc/fstab to include the nosuid option for /dev/shm, handles the case where the entry is missing, remounts the filesystem, and verifies the change. It will resolve the vulnerability when executed.","The sed regular expression is complex and may fail on unusual spacing or tab characters in /etc/fstab.; The backup uses install -b which is fine, but a simple cp with preservation of attributes could be clearer.; The appended line for a missing entry uses 'defaults,nosuid' but does not explicitly set the size option that some distributions expect for /dev/shm.",True,"Adding the nosuid option to the /dev/shm tmpfs is a standard hardening step that does not affect core system services. The plan backs up /etc/fstab, edits only the relevant line, and remounts the filesystem, which is safe and reversible. The fallback to append a default entry is also harmless.","If the sed expression misparses an unusual fstab format, the line could be corrupted, but a backup is created.; Appending a default entry without an explicit size may change the default size of /dev/shm, but this is typically acceptable.",False,Approve,1.0075230598449707,43.52259087562561,13,0,10.656,43632,4880,48512,0.009494,0,0,0.0,0.0,11,44457,0.008043,8.28,1,2131,0.000746,1.369,1,1924,0.000706,1.006,inception/mercury-2,inception/mercury-2,inception/mercury-2,inception/mercury-2
