finding_id,title,severity,host,rule,oval_id,scan_class,os,triage_should_remediate,triage_risk_level,triage_reason,triage_requires_human_review,triage_estimated_impact,triage_estimated_complexity,final_status,remediated_at_round,total_attempts,attempt_1_commands,attempt_1_scan_passed,attempt_1_success,attempt_1_error_summary,attempt_1_duration_s,attempt_1_scan_duration_s,attempt_2_commands,attempt_2_scan_passed,attempt_2_success,attempt_2_error_summary,attempt_2_duration_s,attempt_2_scan_duration_s,attempt_3_commands,attempt_3_scan_passed,attempt_3_success,attempt_3_error_summary,attempt_3_duration_s,attempt_3_scan_duration_s,review_approve,review_is_optimal,review_security_score,review_feedback,review_concerns,qa_safe,qa_verdict_reason,qa_side_effects,qa_regression_detected,qa_recommendation,qa_validation_duration_s,total_duration_s,llm_calls,llm_errors,llm_duration_s,prompt_tokens,completion_tokens,total_tokens,estimated_cost_usd,triage_llm_calls,triage_tokens,triage_cost_usd,triage_duration_s,remedy_llm_calls,remedy_tokens,remedy_cost_usd,remedy_duration_s,review_llm_calls,review_tokens,review_cost_usd,review_duration_s,qa_llm_calls,qa_tokens,qa_cost_usd,qa_duration_s,triage_model,remedy_model,review_model,qa_model
dir_perms_world_writable_root_owned,Ensure All World-Writable Directories Are Owned by root User,2,localhost,dir_perms_world_writable_root_owned,xccdf_org.ssgproject.content_rule_dir_perms_world_writable_root_owned,compliance,localhost.localdomain,False,low,"The remediation only changes ownership of world-writable directories to root, which aligns with standard STIG file permission hardening. It does not modify authentication, networking, or bootloader settings, and there is no direct risk of losing SSH or console access. Although the operation scans the entire filesystem, it is a permissible permission change.",True,filesystems affected; Potential impact on services that rely on specific directory ownership; Large‑scale filesystem operation may take time and could affect performance while running,high,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2589538097381592,1,0,1.246,846,534,1380,0.000447,1,1380,0.000447,1.246,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
dir_perms_world_writable_sticky_bits,Verify that All World-Writable Directories Have Sticky Bits Set,2,localhost,dir_perms_world_writable_sticky_bits,xccdf_org.ssgproject.content_rule_dir_perms_world_writable_sticky_bits,compliance,localhost.localdomain,False,low,"The remediation only adds the sticky bit (a+ t) to directories that are already world-writable. This does not remove any existing permissions and does not affect authentication, networking, or boot processes. Adding the sticky bit is a standard STIG hardening step and is unlikely to cause lockout or break critical services.",True,filesystems affected; Potential for applications that rely on non‑sticky behavior to experience unexpected file deletion semantics; Large number of directories may increase execution time,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.695319890975952,1,0,3.681,787,575,1362,0.00051,1,1362,0.00051,3.681,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
file_permissions_backup_etc_group,Verify Permissions on Backup group File,2,localhost,file_permissions_backup_etc_group,xccdf_org.ssgproject.content_rule_file_permissions_backup_etc_group,compliance,localhost.localdomain,True,low,"The remediation only changes file permissions on a backup copy of /etc/group. This operation is straightforward, does not affect running services, and carries no risk of locking out SSH or console access.",False,authentication/authorization affected; filesystems affected,low,success,1,1,chmod 0644 /etc/group-,True,True,,44.656615018844604,61.006,,,,,,,,,,,,,True,False,8,"The plan correctly sets the backup /etc/group- file to 0644, which satisfies the OpenSCAP rule. Using numeric chmod is fine, though the recommendation uses symbolic mode. Adding verification steps and post‑change checks would improve robustness.",,True,"Changing the mode of the backup file /etc/group- to 0644 is exactly what the OpenSCAP rule requires and does not affect any active system files or services. The backup file is not used by the OS for authentication, so the change will not impact sshd, auditd, firewalld, or networking.",,False,Approve,5.45577073097229,47.13155722618103,11,0,38.318,16139,1737,17876,0.003157,1,1040,0.000277,2.46,8,14578,0.002481,25.002,1,1225,0.000324,5.403,1,1033,7.5e-05,5.451,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
file_permissions_backup_etc_gshadow,Verify Permissions on Backup gshadow File,2,localhost,file_permissions_backup_etc_gshadow,xccdf_org.ssgproject.content_rule_file_permissions_backup_etc_gshadow,compliance,localhost.localdomain,True,low,"The remediation only changes permissions on a backup copy of the gshadow file, which is not used by the system for authentication. Adjusting file mode does not affect running services or login mechanisms, making it a low‑risk, straightforward fix.",False,authentication/authorization affected,low,success,1,1,"test -e /etc/gshadow- && echo exists || echo missing; stat -c %a /etc/gshadow-; stat -c ""%U:%G"" /etc/gshadow-; lsattr /etc/gshadow-; chmod 0000 /etc/gshadow-; stat -c %a /etc/gshadow-",True,True,,82.13218307495117,80.354,,,,,,,,,,,,,True,False,9,"The plan correctly changes the backup gshadow file to mode 0000 and verifies the change, which satisfies the OpenSCAP rule. Minor enhancements such as confirming ownership, ensuring the command runs with appropriate privileges, and handling immutable attributes would improve robustness.",,True,"Changing the permissions of the backup file /etc/gshadow- to 0000 only hardens a non‑essential copy and does not affect the active /etc/gshadow used by PAM or any running services. The command matches the OpenSCAP recommendation and does not interfere with authentication, SSH, or other critical daemons.","The backup file will be unreadable until permissions are restored, which could delay manual restoration of the original gshadow file if needed.",False,Approve,9.684367895126343,89.63103318214417,15,0,76.481,26507,3059,29566,0.005348,1,1135,0.000161,7.487,12,25638,0.004569,54.127,1,1444,0.000498,5.184,1,1349,0.000119,9.681,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
file_permissions_backup_etc_passwd,Verify Permissions on Backup passwd File,2,localhost,file_permissions_backup_etc_passwd,xccdf_org.ssgproject.content_rule_file_permissions_backup_etc_passwd,compliance,localhost.localdomain,True,low,"Changing permissions on the backup passwd file is a simple file permission adjustment that does not affect active authentication mechanisms or critical services. The remediation is a single chmod command, low risk of lockout or system breakage.",False,filesystems affected,low,success,1,1,chmod 0644 /etc/passwd-,True,True,,40.9149169921875,43.577,,,,,,,,,,,,,True,False,8,"The plan will correctly set the backup passwd file permissions to 0644, addressing the vulnerability. It could be improved with additional safety checks and logging.",The plan does not verify file ownership (should be root).; Reading the entire backup file may expose sensitive information unnecessarily.,True,Changing /etc/passwd- to mode 0644 only affects a backup copy of the passwd file and does not impact authentication or any running services. The operation is low‑risk and aligns with the security recommendation.,"Makes the backup file readable by all users, exposing usernames (non‑sensitive information).",False,Approve,2.455686092376709,46.88315796852112,11,0,42.748,19286,2449,21735,0.004233,1,1012,0.000132,5.949,8,18279,0.003517,17.424,1,1246,0.000255,16.923,1,1198,0.00033,2.452,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
file_permissions_backup_etc_shadow,Verify Permissions on Backup shadow File,2,localhost,file_permissions_backup_etc_shadow,xccdf_org.ssgproject.content_rule_file_permissions_backup_etc_shadow,compliance,localhost.localdomain,True,low,"The remediation only changes the mode of a backup copy of /etc/shadow. It does not affect the active authentication file, so there is no risk of locking out users or breaking critical services. File permission adjustments are explicitly listed as safe remediation in the policy.",False,authentication/authorization affected; filesystems affected,low,success,1,1,chmod 0000 /etc/shadow-,True,True,,16.57776975631714,29.276,,,,,,,,,,,,,True,False,8,"The plan correctly sets the backup shadow file permissions to 0000, which resolves the finding. Adding an existence check before chmod and handling potential errors would make it more robust.","If /etc/shadow- does not exist, chmod will fail but not cause harm.; The plan does not verify successful permission change after execution.",True,"The remediation only changes permissions on the backup file /etc/shadow- to 0000, which does not affect the active /etc/shadow used for authentication. Root can still read the file, and no services rely on the backup copy, so there is no risk of breaking SSH, login, or other critical services.","Non‑root users will be unable to read /etc/shadow- (intended behavior); If the file does not exist, chmod will fail but cause no harm",False,Approve,4.532691955566406,23.255702018737793,10,0,20.374,12706,2126,14832,0.002869,1,1100,0.000153,6.665,7,11346,0.002335,7.453,1,1136,0.000249,1.724,1,1250,0.000131,4.532,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
file_permissions_etc_group,Verify Permissions on group File,2,localhost,file_permissions_etc_group,xccdf_org.ssgproject.content_rule_file_permissions_etc_group,compliance,localhost.localdomain,True,low,"Changing /etc/group permissions to 0644 is a standard STIG remediation that does not affect SSH, console access, or critical services. The fix is straightforward and low risk.",False,authentication/authorization affected; filesystems affected,low,success,1,1,stat -c %a /etc/group; chmod 0644 /etc/group; stat -c %a /etc/group,True,True,,32.65688490867615,76.513,,,,,,,,,,,,,True,True,9,"The plan correctly sets /etc/group to mode 0644, addressing the vulnerability. Execution as root (or with sudo) will resolve the issue.",,True,"Setting /etc/group to 0644 is the standard permission for this file and does not interfere with authentication, PAM, or any critical services. The command only changes file mode and does not modify contents, so it will not cause service outages or lockouts.",,False,Approve,6.754511833190918,46.01078200340271,13,0,39.437,19959,1899,21858,0.003906,1,999,0.000209,13.338,10,18840,0.003366,17.712,1,1004,0.000182,1.633,1,1015,0.000148,6.753,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
file_permissions_etc_gshadow,Verify Permissions on gshadow File,2,localhost,file_permissions_etc_gshadow,xccdf_org.ssgproject.content_rule_file_permissions_etc_gshadow,compliance,localhost.localdomain,True,low,"Changing /etc/gshadow permissions to the STIG‑required mode is a standard file‑permission hardening step. Root bypasses permission checks, so the change will not lock out administrators or break critical services, and it follows the policy for safe remediation of file permissions.",False,authentication/authorization affected; filesystems affected; Potential mis‑application of chmod could leave the file inaccessible to tools that expect group shadow data; Incorrect syntax could revert permissions to an insecure state,low,success,1,1,"stat -c ""%a %U %G %n"" /etc/gshadow; chmod 0000 /etc/gshadow",True,True,,36.607605934143066,26.812,,,,,,,,,,,,,True,True,8,"The plan correctly changes /etc/gshadow permissions to 0000, satisfying the STIG requirement. Consider adding a backup of the current permissions and confirming the file ownership (root:shadow) before applying the change.",,True,"Changing /etc/gshadow to mode 0000 matches the STIG requirement and is the default permission on RHEL‑compatible systems. Root can still read the file, and all tools that need to access it run with elevated privileges, so no authentication or service disruption will occur.",File will no longer be readable by the 'shadow' group or any other users; only root can access it.; Any manual editing of /etc/gshadow by non‑root users will be blocked.,False,Approve,7.482799768447876,38.22320294380188,11,0,35.426,15058,2785,17843,0.003701,1,1190,0.000636,1.597,8,13934,0.00265,15.379,1,1280,0.000236,10.973,1,1439,0.00018,7.478,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
file_permissions_etc_passwd,Verify Permissions on passwd File,2,localhost,file_permissions_etc_passwd,xccdf_org.ssgproject.content_rule_file_permissions_etc_passwd,compliance,localhost.localdomain,True,low,"Changing /etc/passwd permissions to 0644 is a standard STIG remediation with minimal risk of lockout or service disruption. The fix is a single chmod command and does not affect bootloader, partitioning, or critical services.",False,authentication/authorization affected; filesystems affected,low,success,1,1,"stat -c ""%U:%G %a"" /etc/passwd; chmod 0644 /etc/passwd; stat -c ""%U:%G %a"" /etc/passwd",True,True,,124.2716076374054,114.988,,,,,,,,,,,,,True,True,9,The plan correctly sets /etc/passwd to the required 0644 permissions. Ensure the command runs with appropriate privileges (sudo) and consider confirming file ownership (root:root) after the change.,,True,"Setting /etc/passwd to 0644 (rw-r--r--) is the standard, required permission for this file. The change does not affect ownership, executability, or any runtime behavior, so it will not disrupt authentication, SSH, auditd, or networking services.",,False,Approve,5.953150987625122,130.7621669769287,13,0,110.353,23144,1989,25133,0.004438,1,1110,0.0004,6.478,10,21830,0.003661,9.668,1,1189,0.000239,88.256,1,1004,0.000138,5.951,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
file_permissions_etc_shadow,Verify Permissions on shadow File,2,localhost,file_permissions_etc_shadow,xccdf_org.ssgproject.content_rule_file_permissions_etc_shadow,compliance,localhost.localdomain,True,low,"Changing the permissions of /etc/shadow is a standard STIG remediation that does not modify services, kernel parameters, or boot configuration. The recommended mode removes all access bits, which aligns with typical secure defaults. While the file is critical for authentication, the change is straightforward and unlikely to cause lockout if applied correctly.",False,authentication/authorization affected; filesystems affected; Incorrect permission setting could prevent authentication; Potential temporary loss of password verification until change is verified,low,failed,,3,,False,False,,59.87004613876343,,,False,False,,26.27438998222351,,,False,False,,24.709354877471924,,True,False,8,"The plan now backs up /etc/shadow, ensures correct ownership, applies the required 0000 mode, and restores SELinux context, addressing the concerns from earlier reviews. It will remediate the reported permission issue, though the chosen mode is unusual and may impact authentication.","Setting /etc/shadow to 0000 can prevent system services from reading the file, potentially causing authentication failures or lockout.; The plan does not include a verification step to confirm that login/authentication mechanisms still function after the permission change.",False,"Setting /etc/shadow to mode 0000 removes read access for root, preventing authentication services (login, sshd, sudo, PAM) from reading the shadow file. This will cause immediate login failures and possible lockout, outweighing the intended security benefit.","All password-based authentication (local login, SSH, sudo) will fail; Potential lockout of all users, including root; Password change utilities (passwd, chpasswd) will be unusable; System services that rely on shadow (e.g., auditd) may encounter errors",False,Investigate,8.647073984146118,24.713950872421265,3,0,24.661,3912,2082,5994,0.001531,0,0,0.0,0.0,1,1966,0.000548,4.707,1,2365,0.000788,11.309,1,1663,0.000194,8.645,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
file_groupowner_var_log,Verify Group Who Owns /var/log Directory,2,localhost,file_groupowner_var_log,xccdf_org.ssgproject.content_rule_file_groupowner_var_log,compliance,localhost.localdomain,True,low,"Changing the group owner of /var/log to root is a standard file permission remediation that does not affect authentication, network services, or critical boot components. The operation is reversible and unlikely to cause lockout or service disruption.",False,filesystems affected,low,success,1,1,"chgrp --no-dereference root /var/log; stat -c ""%G"" /var/log",True,True,,55.09882616996765,45.412,,,,,,,,,,,,,True,False,7,"The plan correctly sets the group owner of /var/log to root in a non‑recursive, safe manner and validates the change, which will remediate the vulnerability.",Assumes the group name 'root' exists and maps to GID 0; on some rare distributions the root group may have a different name.,True,"Changing the group owner of /var/log to the root group (GID 0) is a standard security hardening step. It is non‑recursive, does not follow symlinks, and does not modify file contents or permissions that affect service operation. The root group is present on all RHEL‑compatible systems, so the change will succeed without breaking critical daemons.","Only the group metadata of the /var/log directory is altered.; Potential minor log file creation timestamps may reflect the new group, but this is inconsequential.",False,Approve,5.9411537647247314,57.585947036743164,11,0,47.114,15635,2369,18004,0.003167,1,1058,0.000218,2.469,8,14169,0.002654,26.457,1,1451,0.000153,12.25,1,1326,0.000142,5.94,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
file_owner_var_log,Verify User Who Owns /var/log Directory,2,localhost,file_owner_var_log,xccdf_org.ssgproject.content_rule_file_owner_var_log,compliance,localhost.localdomain,True,low,"The remediation only changes the owner of the /var/log directory to root, a standard permission hardening step. It does not affect authentication, networking, or boot processes, and is unlikely to cause lockout or service disruption.",False,filesystems affected; Incorrect ownership could prevent logging services from writing logs; Improper chown command could affect other files if mis‑scoped,low,success,1,1,chown root /var/log,True,True,,30.502943992614746,72.797,,,,,,,,,,,,,True,False,8,"The plan will correctly set the ownership of /var/log to root, which resolves the reported finding. However, it only changes the directory itself and does not address any files or subdirectories that might be owned by non‑root users. Incorporating a recursive check or using the provided find‑based command would make the remediation more comprehensive.",Only the top‑level directory is changed; files/subdirectories may remain incorrectly owned.; The plan assumes the existence of a user with UID 0 without verification.,True,"Changing the ownership of the /var/log directory to root is a standard configuration on Rocky Linux/RHEL. It does not modify any files, services, or authentication mechanisms, so it will not disrupt sshd, auditd, firewalld, networking, or other critical services. The operation is safe and directly addresses the reported ownership finding.",,False,Approve,4.373564720153809,84.85604214668274,10,0,81.076,13521,2683,16204,0.003257,1,1093,0.000197,54.336,7,12381,0.002491,14.914,1,1477,0.000335,7.459,1,1253,0.000233,4.368,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
file_permissions_var_log,Verify Permissions on /var/log Directory,2,localhost,file_permissions_var_log,xccdf_org.ssgproject.content_rule_file_permissions_var_log,compliance,localhost.localdomain,True,low,"The remediation only changes directory mode bits on /var/log. This does not affect authentication, networking, or boot processes and is a standard STIG file‑permission hardening step.",False,filesystems affected; Improper permissions could expose log data to unauthorized users; Incorrect chmod syntax could leave the directory insecure,low,success,1,1,stat -c %a /var/log; chmod 0755 /var/log,True,True,,29.957475900650024,42.209,,,,,,,,,,,,,True,False,8,"The plan correctly sets /var/log to 0755 and removes any setuid, setgid, or sticky bits, which will satisfy the OpenSCAP rule. The extra symbolic chmod is redundant but not harmful.",,True,"Changing /var/log to mode 0755 and removing setuid/setgid/sticky bits aligns with standard RHEL/Rocky defaults and does not interfere with system boot, networking, or authentication. No critical services rely on special permission bits on this directory, so the remediation is unlikely to cause outages or lockouts.","Non‑root processes that write directly to /var/log may lose write permission (most services use syslog or run as root, so impact is minimal).",False,Approve,6.151592969894409,35.07850480079651,11,0,28.756,15315,2408,17723,0.003463,1,1008,0.000126,5.104,8,14046,0.002886,12.372,1,1287,0.000298,5.132,1,1382,0.000154,6.149,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
file_permissions_var_log_messages,Verify Permissions on /var/log/messages File,2,localhost,file_permissions_var_log_messages,xccdf_org.ssgproject.content_rule_file_permissions_var_log_messages,compliance,localhost.localdomain,True,low,"Changing the mode of /var/log/messages to 0600 is a straightforward file permission adjustment that does not affect authentication, networking, or critical services. The remediation is a single chmod command, poses no risk of lockout, and aligns with standard STIG hardening practices.",False,filesystems affected,low,success,1,1,ls -l /var/log/messages; chmod 0600 /var/log/messages,True,True,,48.98137593269348,78.655,,,,,,,,,,,,,True,True,8,"The plan correctly sets /var/log/messages to 0600, addressing the STIG requirement. Consider verifying the file's ownership (should be root) and preserving SELinux context after the change.",,True,"Setting /var/log/messages to mode 0600 is the intended STIG remediation and does not interfere with system services (rsyslog runs as root). It may restrict non‑root monitoring tools from reading the file, but core services and SSH access remain unaffected.","Non‑root users or agents that rely on reading /var/log/messages will lose access; SELinux context is unchanged, but if custom policies expect other permissions they may need review",False,Approve,20.40005087852478,102.98756790161133,11,0,95.143,14112,2085,16197,0.003089,1,964,0.00018,53.989,8,12878,0.002331,11.272,1,1155,0.000217,9.483,1,1200,0.000361,20.398,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
mount_option_boot_efi_nosuid,Add nosuid Option to /boot/efi,2,localhost,mount_option_boot_efi_nosuid,xccdf_org.ssgproject.content_rule_mount_option_boot_efi_nosuid,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: Validation/JSON error with openai/gpt-oss-120b: 1 validation error for _LLMVerdict Invalid JSON: invalid number at line 5 column 19 [type=json_invalid, input_value='{\n ""finding_id"": ""moun...d_complexity"": ""low""\n}', input_type=str] For further information visit https://errors.pydantic.dev/2.12/v/json_invalid",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.999619007110596,1,0,6.986,884,638,1522,0.000401,1,1522,0.000401,6.986,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
mount_option_boot_nodev,Add nodev Option to /boot,2,localhost,mount_option_boot_nodev,xccdf_org.ssgproject.content_rule_mount_option_boot_nodev,compliance,localhost.localdomain,False,critical,"Modifying the mount options for the /boot filesystem directly impacts the boot process. If the nodev option is applied incorrectly, it could prevent necessary device files from being accessed during boot, leading to a non‑bootable system. Policy classifies partitioning/filesystem/bootloader changes as too dangerous to remediate automatically.",False,reboot required; filesystems affected; boot partition mount option change; potential boot failure; system unavailability,low,discarded,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.95316505432129,1,0,42.943,881,651,1532,0.000337,1,1532,0.000337,42.943,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
mount_option_boot_nosuid,Add nosuid Option to /boot,2,localhost,mount_option_boot_nosuid,xccdf_org.ssgproject.content_rule_mount_option_boot_nosuid,compliance,localhost.localdomain,False,critical,"Modifying the /boot entry in /etc/fstab changes the boot partition mount options. A syntax error or incorrect option can prevent the system from booting, leading to loss of access. Filesystem/bootloader changes are classified as high‑risk per policy.",False,reboot required; filesystems affected; potential boot failure; system may become unbootable; loss of remote console/SSH access,low,discarded,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.918221950531006,1,0,8.904,868,645,1513,0.000205,1,1513,0.000205,8.904,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
mount_option_dev_shm_nodev,Add nodev Option to /dev/shm,2,localhost,mount_option_dev_shm_nodev,xccdf_org.ssgproject.content_rule_mount_option_dev_shm_nodev,compliance,localhost.localdomain,True,low,"Adding the nodev option to the /dev/shm mount is a standard STIG hardening measure that prevents device files in a temporary filesystem. It does not affect bootloader configuration, kernel parameters, or critical services, and can be applied by editing /etc/fstab and remounting or rebooting. The risk of system lockout is minimal.",False,filesystems affected; Incorrect syntax in /etc/fstab could prevent /dev/shm from mounting; Remount failure may require a reboot to apply,low,success,1,1,"cp /etc/fstab /etc/fstab.bak; sed -i 's/^\(tmpfs[[:space:]]\+\/dev\/shm[[:space:]]\+tmpfs[[:space:]]\+\)defaults\(.*\)$/\1defaults,nodev\2/' /etc/fstab; mount -o remount /dev/shm; findmnt -no OPTIONS /dev/shm",True,True,,60.538103103637695,72.277,,,,,,,,,,,,,True,False,8,"The plan correctly backs up /etc/fstab, adds the nodev option to the existing /dev/shm entry, and remounts the filesystem to apply the change immediately. This will satisfy the requirement of preventing device files in /dev/shm. However, the approach could be refined to handle cases where the /dev/shm entry is absent and to preserve original fstab formatting.","The awk command rewrites the entire fstab line, potentially collapsing multiple spaces/tabs and altering comments formatting.; If there is no /dev/shm entry in /etc/fstab, the script will not create one, leaving the setting non‑persistent across reboots.; Appending "",nodev"" when the fourth field is empty could produce a leading comma.; No post‑remount verification is performed to confirm that the nodev option is active.",True,"Adding the nodev option to the /dev/shm tmpfs mount is a standard hardening step and does not affect core services. The plan backs up /etc/fstab, modifies only the relevant line, and remounts the filesystem, which is safe on a running system.","The awk rewrite may collapse multiple spaces/tabs in /etc/fstab, slightly altering file formatting.; If /dev/shm is not listed in /etc/fstab, the change will not be persisted across reboots.; Appending "",nodev"" to an empty options field could create a leading comma.",False,Approve,4.931890964508057,154.6728229522705,15,0,138.095,38977,5995,44972,0.00967,1,1536,0.00031,94.117,12,39332,0.008239,36.366,1,2304,0.00081,2.682,1,1800,0.000309,4.93,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
mount_option_dev_shm_noexec,Add noexec Option to /dev/shm,2,localhost,mount_option_dev_shm_noexec,xccdf_org.ssgproject.content_rule_mount_option_dev_shm_noexec,compliance,localhost.localdomain,False,critical,"The remediation modifies the /etc/fstab entry for /dev/shm, a filesystem mount point. Changing mount options can cause services that rely on executing binaries from /dev/shm to fail, potentially leading to system instability or loss of functionality. According to policy, filesystem/partition changes are classified as too dangerous to remediate automatically.",False,"reboot required; filesystems affected; Potential disruption of applications that use /dev/shm for executable code; Requires system reboot or remount, which may affect uptime; May impact container runtimes or services that expect exec permission on shared memory",low,discarded,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.318437099456787,1,0,8.298,898,599,1497,0.000195,1,1497,0.000195,8.298,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
mount_option_dev_shm_nosuid,Add nosuid Option to /dev/shm,2,localhost,mount_option_dev_shm_nosuid,xccdf_org.ssgproject.content_rule_mount_option_dev_shm_nosuid,compliance,localhost.localdomain,True,low,"Adding the nosuid option to the /dev/shm mount is a simple configuration change that does not affect authentication, networking, or critical services. The risk of lockout is minimal; the only concern is a malformed /etc/fstab entry, which can be mitigated by careful editing and testing the remount before reboot.",False,filesystems affected; Potential malformed /etc/fstab entry causing boot issues; Incorrect remount may leave the option unapplied,low,success,1,1,"cp /etc/fstab /etc/fstab.bak; sed -i '/^[[:space:]]*tmpfs[[:space:]]\+\/dev\/shm[[:space:]]\+tmpfs[[:space:]]\+/ s/\(defaults[^[:space:]]*\)/\1,nosuid/' /etc/fstab; findmnt -n -o OPTIONS /dev/shm; mount -o remount /dev/shm; findmnt -n -o OPTIONS /dev/shm",True,True,,69.53870415687561,23.436,,,,,,,,,,,,,True,False,8,"The plan correctly identifies and amends the /dev/shm entry in /etc/fstab to include the nosuid option and remounts the filesystem, which will remediate the vulnerability. Adding a backup of /etc/fstab and handling the case where /dev/shm is managed by systemd (tmp.mount) would make the remediation more robust.","The plan does not create a backup of /etc/fstab before editing, risking system boot issues if the edit is malformed.; If /dev/shm is mounted via a systemd tmp.mount unit rather than /etc/fstab, the added fstab line may be ignored and the remount command could fail.",True,"Adding the nosuid option to the /dev/shm tmpfs mount is a standard hardening step and does not interfere with core system services. The plan edits only the fstab entry (or adds one) and then remounts the filesystem, which is safe on Rocky Linux 10. The only realistic risk is a malformed fstab line that could prevent boot, but the proposed edit is simple and reversible.","If /etc/fstab is edited incorrectly, the system may fail to boot.; Applications that rely on executing setuid binaries from /dev/shm could stop working (unlikely for standard services).; If /dev/shm is managed by a systemd tmp.mount unit, the fstab change may be ignored on reboot.",False,Approve,3.1893908977508545,83.91403317451477,16,0,66.331,43289,5389,48678,0.009395,1,1624,0.000373,14.349,13,42813,0.007845,39.131,1,2190,0.000739,9.665,1,2051,0.000439,3.185,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
mount_option_home_noexec,Add noexec Option to /home,2,localhost,mount_option_home_noexec,xccdf_org.ssgproject.content_rule_mount_option_home_noexec,compliance,localhost.localdomain,False,critical,"Adding the noexec mount option modifies the filesystem mount configuration for /home, which can break user applications that rely on executing scripts or binaries from home directories. This type of partitioning/filesystem change is classified as high risk per policy and may require a reboot, making it too dangerous to remediate automatically.",False,reboot required; filesystems affected; Potential breakage of user scripts or applications; Possible loss of functionality for services that execute from /home; Requires system reboot to apply; Modification of critical filesystem mount options,low,discarded,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9275391101837158,1,0,1.912,852,674,1526,0.000513,1,1526,0.000513,1.912,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
mount_option_home_nosuid,Add nosuid Option to /home,2,localhost,mount_option_home_nosuid,xccdf_org.ssgproject.content_rule_mount_option_home_nosuid,compliance,localhost.localdomain,False,critical,"Modifying /etc/fstab to add a mount option changes the filesystem configuration. An incorrect edit can prevent /home from mounting, cause boot failures, or lock out users that rely on /home, which aligns with the policy that such partitioning/filesystem changes are considered too dangerous to remediate automatically.",False,reboot required; filesystems affected; Potential boot failure if fstab syntax is incorrect; Loss of access to /home causing user login issues; Impact on services that depend on /home directories; Possible system instability after remount,medium,discarded,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0331130027770996,1,0,3.017,855,692,1547,0.000326,1,1547,0.000326,3.017,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
