finding_id,title,severity,host,rule,oval_id,scan_class,os,triage_should_remediate,triage_risk_level,triage_reason,triage_requires_human_review,triage_estimated_impact,triage_estimated_complexity,final_status,remediated_at_round,total_attempts,attempt_1_commands,attempt_1_scan_passed,attempt_1_success,attempt_1_error_summary,attempt_1_duration_s,attempt_1_scan_duration_s,attempt_2_commands,attempt_2_scan_passed,attempt_2_success,attempt_2_error_summary,attempt_2_duration_s,attempt_2_scan_duration_s,attempt_3_commands,attempt_3_scan_passed,attempt_3_success,attempt_3_error_summary,attempt_3_duration_s,attempt_3_scan_duration_s,review_approve,review_is_optimal,review_security_score,review_feedback,review_concerns,qa_safe,qa_verdict_reason,qa_side_effects,qa_regression_detected,qa_recommendation,qa_validation_duration_s,total_duration_s,llm_calls,llm_errors,llm_duration_s,prompt_tokens,completion_tokens,total_tokens,estimated_cost_usd,triage_llm_calls,triage_tokens,triage_cost_usd,triage_duration_s,remedy_llm_calls,remedy_tokens,remedy_cost_usd,remedy_duration_s,review_llm_calls,review_tokens,review_cost_usd,review_duration_s,qa_llm_calls,qa_tokens,qa_cost_usd,qa_duration_s,triage_model,remedy_model,review_model,qa_model
disable_ctrlaltdel_burstaction,Disable Ctrl-Alt-Del Burst Action,3,localhost,disable_ctrlaltdel_burstaction,xccdf_org.ssgproject.content_rule_disable_ctrlaltdel_burstaction,compliance,localhost.localdomain,True,low,"The change only modifies a non-critical SystemD setting to ignore the Ctrl-Alt-Del burst action. It does not affect authentication, authorization, networking, or critical services, and can be applied by editing a single configuration file and reloading the daemon.",False,filesystems affected,low,failed,,3,sed -i 's/CtrlAltDelBurstAction=reboot-force/CtrlAltDelBurstAction=none/' /etc/systemd/system.conf,False,False,,19.07110905647278,2.769,,False,False,,8.382848024368286,1.692,,False,False,,15.901458978652954,2.533,,,,,,,,,,,,15.90587592124939,5,0,15.893,27675,4825,32500,0.00518,0,0,0.0,0.0,5,32500,0.005178,15.893,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
disable_ctrlaltdel_reboot,Disable Ctrl-Alt-Del Reboot Activation,3,localhost,disable_ctrlaltdel_reboot,xccdf_org.ssgproject.content_rule_disable_ctrlaltdel_reboot,compliance,localhost.localdomain,True,low,"Disabling Ctrl-Alt-Del via systemd mask only prevents accidental reboot via keyboard shortcut; it does not affect authentication, networking, or critical services and poses no risk of lockout.",False,,low,failed,,3,,False,False,,5.025052309036255,1.62,,False,False,,11.244794130325317,1.803,systemctl disable ctrl-alt-del.target; systemctl mask ctrl-alt-del.target,False,False,,16.281507968902588,1.839,,,,,,,,,,,,16.285322904586792,7,0,4.05,14282,394,14676,0.001625,0,0,0.0,0.0,7,14676,0.001627,4.05,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
package_opensc_installed,Install the opensc Package For Multifactor Authentication,2,localhost,package_opensc_installed,xccdf_org.ssgproject.content_rule_package_opensc_installed,compliance,localhost.localdomain,True,low,The opensc package provides multifactor authentication support and is recommended for installation.,False,authentication/authorization affected,low,failed,,3,,False,False,,2.1185410022735596,1.508,rpm -q --quiet opensc; dnf install -y opensc; rpm -q opensc; rpm -q opensc; echo 'Remediation completed: opensc package installed.'; echo 'Remediation completed: opensc package installed.'; echo 'Remediation completed: opensc package installed.',False,False,,56.61626100540161,0.892,,False,False,can't concat str to bytes,0.0,1.283,,,,,,,,,,,,127.53946590423584,1,0,7.522,1511,2258,3769,0.00128,0,0,0.0,0.0,1,3769,0.00128,7.522,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
package_pcsc-lite_installed,Install the pcsc-lite package,2,localhost,package_pcsc-lite_installed,xccdf_org.ssgproject.content_rule_package_pcsc-lite_installed,compliance,localhost.localdomain,True,low,"The finding describes installing the pcsc-lite package via dnf from the official repository, which is a routine administrative action that does not inherently affect authentication, authorization, or networking.",False,filesystems affected,low,failed,,3,,False,False,,3.831817865371704,1.275,dnf install -y pcsc-lite; dnf install -y pcsc-lite; dnf install -y pcsc-lite; True; :; :; :,False,False,,184.31348991394043,1.81,dnf install -y pcsc-lite,False,False,,26.61071801185608,1.558,True,True,8,,,True,"Installing the pcsc-lite package via dnf is a low-risk operation that does not interfere with core services such as sshd, auditd, firewalld, or networking. The package provides smart card support and its installation is unlikely to cause disruption.",,False,Approve,6.62909197807312,26.614903926849365,9,0,14.859,18836,2021,20857,0.003236,0,0,0.0,0.0,7,18514,0.002284,6.198,1,1120,0.000292,2.034,1,1223,0.00066,6.626,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
install_smartcard_packages,Install Smart Card Packages For Multifactor Authentication,2,localhost,install_smartcard_packages,xccdf_org.ssgproject.content_rule_install_smartcard_packages,compliance,localhost.localdomain,True,low,"Install the openssl-pkcs11 package to enable smart card-based multifactor authentication, addressing the missing capability.",False,authentication/authorization affected; missing multifactor authentication; lack of smart card support,low,failed,,3,,False,False,,3.3662610054016113,1.189,rpm -q openssl-pkcs11; dnf install -y openssl-pkcs11,False,False,,39.33409285545349,1.184,,False,False,,3.2775232791900635,1.169,,,,,,,,,,,,3.2815158367156982,5,0,3.261,9232,198,9430,0.001022,0,0,0.0,0.0,5,9430,0.001022,3.261,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
service_pcscd_enabled,Enable the pcscd Service,2,localhost,service_pcscd_enabled,xccdf_org.ssgproject.content_rule_service_pcscd_enabled,compliance,localhost.localdomain,True,low,Enabling the pcscd service allows the system to collect process accounting data for security monitoring and auditing purposes.,False,"If misconfigured, the service may consume unnecessary system resources.; Ensure that the service is only enabled on systems where process accounting is required.",low,failed,,3,,False,False,,5.1759679317474365,1.473,,False,False,,15.202335119247437,1.183,systemctl unmask pcscd.service; systemctl start pcscd.service; systemctl enable pcscd.service,False,False,,26.122836112976074,2.608,True,True,9,"The plan correctly enables the pcscd service, which resolves the vulnerability.",,True,"The remediation correctly enables the pcscd service, which resolves the vulnerability.",,False,Approve,2.8621950149536133,26.126169204711914,11,0,13.422,23617,2025,25642,0.003374,0,0,0.0,0.0,9,23138,0.002698,7.711,1,1275,0.000369,2.854,1,1229,0.000309,2.857,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
configure_opensc_card_drivers,Configure opensc Smart Card Drivers,2,localhost,configure_opensc_card_drivers,xccdf_org.ssgproject.content_rule_configure_opensc_card_drivers,compliance,localhost.localdomain,True,low,"The OpenSC smart card tool can auto-detect smart card drivers; however, explicitly setting the smart card drivers in use by the organization helps prevent users from using unauthorized smart cards, thereby improving authentication security.",False,authentication/authorization affected; filesystems affected; unauthorized smart card usage,low,failed,,3,,False,False,,48.97973704338074,1.186,,False,False,,2.4077188968658447,1.605,,False,False,,12.455641746520996,1.167,,,,,,,,,,,,12.462877988815308,7,0,12.438,27789,3166,30955,0.004362,0,0,0.0,0.0,7,30955,0.004363,12.438,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
account_disable_post_pw_expiration,Set Account Expiration Following Inactivity,2,localhost,account_disable_post_pw_expiration,xccdf_org.ssgproject.content_rule_account_disable_post_pw_expiration,compliance,localhost.localdomain,True,low,"Configuring INACTIVE in /etc/default/useradd ensures that accounts are automatically disabled after a password expires, reducing the risk of lingering inactive accounts. This is a standard authentication hardening measure.",False,authentication/authorization affected; Setting INACTIVE too low could lock out legitimate users whose passwords expired but who still need access.; Incorrect syntax in /etc/default/useradd could break useradd functionality.,low,failed,,3,sed -i 's/^#* *INACTIVE=.*/INACTIVE=30/' /etc/default/useradd,False,False,,19.01656675338745,1.934,,False,False,,4.952353000640869,1.879,,False,False,,58.884989976882935,2.686,,,,,,,,,,,,58.89022517204285,5,0,58.874,30620,22061,52681,0.014092,0,0,0.0,0.0,5,52681,0.014093,58.874,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_maximum_age_login_defs,Set Password Maximum Age,2,localhost,accounts_maximum_age_login_defs,xccdf_org.ssgproject.content_rule_accounts_maximum_age_login_defs,compliance,localhost.localdomain,True,low,"Setting a maximum password age limits the time a password can be used, reducing the window of opportunity for attackers to exploit compromised credentials.",False,authentication/authorization affected; filesystems affected; Weak password policy; Credentials may remain valid indefinitely,low,failed,,3,,False,False,,3.200000047683716,2.055,,False,False,,4.727006912231445,1.952,sed -i -E 's/^\s*#?\s*PASS_MAX_DAYS\s*.*/PASS_MAX_DAYS 60/' /etc/login.defs; if ! grep -q -E '^\s*PASS_MAX_DAYS\s+60\s*$' /etc/login.defs; then echo 'PASS_MAX_DAYS 60' >> /etc/login.defs; fi; sed -i -E 's/^\s*#?\s*PASS_MAX_DAYS\s*.*/PASS_MAX_DAYS 60/' /etc/login.defs; grep -q -E '^\s*PASS_MAX_DAYS\s+60\s*$' /etc/login.defs || echo 'PASS_MAX_DAYS 60' >> /etc/login.defs; sed -i -E 's/^\s*#?\s*PASS_MAX_DAYS\s*.*/PASS_MAX_DAYS 60/' /etc/login.defs; if ! grep -q -E '^\s*PASS_MAX_DAYS\s+60\s*$' /etc/login.defs; then echo 'PASS_MAX_DAYS 60' >> /etc/login.defs; fi; sed -i -E 's/^\s*#?\s*PASS_MAX_DAYS\s*.*/PASS_MAX_DAYS 60/' /etc/login.defs; grep -q -E '^\s*PASS_MAX_DAYS\s+60\s*$' /etc/login.defs || echo 'PASS_MAX_DAYS 60' >> /etc/login.defs,False,False,,60.285550117492676,1.989,,,,,,,,,,,,60.29134392738342,17,0,36.289,269541,12033,281574,0.032971,0,0,0.0,0.0,17,281574,0.032973,36.287,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_minimum_age_login_defs,Set Password Minimum Age,2,localhost,accounts_minimum_age_login_defs,xccdf_org.ssgproject.content_rule_accounts_minimum_age_login_defs,compliance,localhost.localdomain,True,low,"Setting PASS_MIN_DAYS to 1 in /etc/login.defs enforces a minimum password age, which is a standard hardening step and does not affect system access or services.",False,authentication/authorization affected,low,failed,,3,,False,False,,26.247353076934814,1.163,,False,False,,48.04155373573303,2.75,,False,False,,3.342543840408325,1.805,,,,,,,,,,,,3.347698926925659,5,0,3.332,8873,357,9230,0.001066,0,0,0.0,0.0,5,9230,0.001066,3.333,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_password_set_min_life_existing,Set Existing Passwords Minimum Age,2,localhost,accounts_password_set_min_life_existing,xccdf_org.ssgproject.content_rule_accounts_password_set_min_life_existing,compliance,localhost.localdomain,True,low,Adjusting the minimum password age for existing accounts is a standard password hardening step that does not cause account lockout or service disruption; it only enforces a waiting period before users can change their passwords again.,False,"authentication/authorization affected; Users who just changed their password may be prevented from changing it again for up to 1 day, causing temporary inconvenience",low,failed,,3,"grep -i '^PASS_MIN_DAYS' /etc/login.defs; awk -F: -v min=1 '$4 < min || $4 == """" && $2 !~ /^!/ {print $1}' /etc/shadow; {""\\'"": ""etc/shadow)'""}; bash -c \""while IFS= read -r user; do chage -m 1 \\\""$user\\\""\\; done < <(awk -F: -v min=1 '\\$4 < min || \\$4 == \\\""\\\"" && \\$2 !~ \\/^!\\/ {print \\$1}' /etc/shadow)\""; awk -F: -v min=1 '$4 < min || $4 == """" && $2 !~ /^!/ {print $1}' /etc/shadow; bash -c ""echo hello""; bash -c \""while IFS= read -r user; do chage -m 1 \\\""$user\\\""\\; done < <(awk -F: -v min=1 '\\$4 < min || \\$4 == \\\""\\\"" && \\$2 !~ \\/^!\\/ {print \\$1}' /etc/shadow)\\\""""; {""\\'"": 1}; while IFS= read -r user; do chage -m 1 ""$user""; done < <(awk -F: -v min=1 '$4 < min || $4 == """" && $2 !~ /^!/ {print $1}' /etc/shadow); bash -c 'while IFS= read -r user; do chage -m 1 \""$user\""; done < <(awk -F: -v min-1 \""$4 < min || $4 == \\\""\\\"" && $2 !~ /^!/ {print $1}' /etc/shadow)'; bash -c 'while IFS= read -r user; do chage -m 1 \""$user\""; done < <(awk -F: -v min-1 \""\\$4 < min || \\$4 == \\\""\\\"" && \\$2 !~ /^!/ {print \\$1}' /etc/shadow)'; bash -c \""while IFS= read -r user; do chage -m 1 \\\""$user\\\""\\; done < <(awk -F: -v min-1 '\\$4 < min || \\$4 == \\\""\\\"" && \\$2 !~ /^!/ {print \\$1}' /etc/shadow)\""; awk -F: -v min=1 '$4 < min || $4 == """" && $2 !~ /^!/ {print $1}' /etc/shadow > /tmp/users.txt",False,False,,72.69603204727173,1.869,,False,False,,30.571166038513184,1.281,passwd -S -a > /tmp/passwd_status.txt,False,False,,61.1529860496521,1.16,,,,,,,,,,,,61.163094997406006,8,0,56.993,102814,14144,116958,0.017353,0,0,0.0,0.0,8,116958,0.017353,56.994,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
no_empty_passwords,Prevent Login to Accounts With Empty Password,3,localhost,no_empty_passwords,xccdf_org.ssgproject.content_rule_no_empty_passwords,compliance,localhost.localdomain,True,low,"Accounts configured for password authentication without an assigned password allow login without authentication, violating the principle that password-based authentication must require a secret token.",False,authentication/authorization affected; filesystems affected; CWE-521: Weak Password,low,failed,,3,,False,False,,49.361932039260864,1.327,,False,False,,21.83247995376587,1.914,,False,False,,9.65331220626831,1.985,,,,,,,,,,,,9.6579110622406,5,0,9.643,11521,1843,13364,0.002074,0,0,0.0,0.0,5,13364,0.002075,9.642,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
use_pam_wheel_for_su,Enforce usage of pam_wheel for su authentication,2,localhost,use_pam_wheel_for_su,xccdf_org.ssgproject.content_rule_use_pam_wheel_for_su,compliance,localhost.localdomain,False,low,"To ensure that only users who are members of the wheel group can run commands with altered privileges through the su command, the line 'auth required pam_wheel.so use_uid' must be present in /etc/pam.d/su.",True,authentication/authorization affected; filesystems affected; Missing pam_wheel.so use_uid line in /etc/pam.d/su; Users not in wheel group could gain unauthorized root access via su,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.415887832641602,1,0,4.404,701,1085,1786,0.000613,1,1786,0.000613,4.404,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_logon_fail_delay,Ensure the Logon Failure Delay is Set Correctly in login.defs,2,localhost,accounts_logon_fail_delay,xccdf_org.ssgproject.content_rule_accounts_logon_fail_delay,compliance,localhost.localdomain,True,low,The logon failure delay setting in /etc/login.defs controls the delay after a failed login attempt. Ensuring it is set correctly helps mitigate brute-force attacks by introducing a delay.,False,authentication/authorization affected; filesystems affected; weak authentication controls; brute-force susceptibility,low,failed,,3,,False,False,,22.663289785385132,2.068,,False,False,,3.2843010425567627,1.864,,False,False,,3.4977939128875732,2.447,,,,,,,,,,,,3.5017881393432617,5,0,3.486,9921,634,10555,0.001309,0,0,0.0,0.0,5,10555,0.001309,3.485,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_tmout,Set Interactive Session Timeout,2,localhost,accounts_tmout,xccdf_org.ssgproject.content_rule_accounts_tmout,compliance,localhost.localdomain,True,low,"Configuring TMOUT ensures inactive user sessions are automatically terminated, reducing the risk of unattended sessions being left open.",False,authentication/authorization affected; Setting TMOUT too low may disrupt legitimate workflows; Setting TMOUT too high may leave sessions idle longer than desired,low,failed,,3,,False,False,,24.369866847991943,1.203,,False,False,,28.22809600830078,1.159,"grep -n '^\s*TMOUT\s*=' /etc/profile.d/*.sh 2>/dev/null || true; echo -e ""\n# Set TMOUT to 600 per security requirements"" >> /etc/profile.d/tmout.sh; echo ""typeset -xr TMOUT=600"" >> /etc/profile.d/tmout.sh; :; :",False,False,,39.57799410820007,1.148,True,False,6,"The plan sets TMOUT to 600, which satisfies the session timeout requirement, but does not address prior concerns about hardcoded value lacking configurability.",Hardcoded TMOUT value (600) may not match organizational policy,True,"The remediation creates /etc/profile.d/tmout.sh with typeset -xr TMOUT=600, which sets an interactive shell timeout as required. This does not affect system daemons or network services and only impacts user interactive sessions after login, which is the intended security control.",User interactive sessions (including SSH logins) will automatically terminate after 600 seconds of inactivity; Potential interruption of long-running shell-based tasks or scripts that expect an interactive session to remain active beyond 10 minutes,False,Approve,3.671967029571533,39.58610010147095,15,0,30.797,87486,6651,94137,0.012074,0,0,0.0,0.0,13,90125,0.010934,24.115,1,2080,0.00061,3.015,1,1932,0.000531,3.666,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
file_permission_user_init_files_root,Ensure All User Initialization Files Have Mode 0740 Or Less Permissive,2,localhost,file_permission_user_init_files_root,xccdf_org.ssgproject.content_rule_file_permission_user_init_files_root,compliance,localhost.localdomain,False,low,"Setting user initialization file permissions to 0740 is a standard hardening step that does not affect authentication, networking, or system boot; it only restricts file access and is unlikely to cause lockout or service disruption.",True,"filesystems affected; Possible removal of execute bits from user scripts if they rely on being executable, potentially breaking user login scripts",medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.699563980102539,1,0,7.697,906,591,1497,0.000804,1,1497,0.000804,7.697,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_umask_etc_bashrc,Ensure the Default Bash Umask is Set Correctly,2,localhost,accounts_umask_etc_bashrc,xccdf_org.ssgproject.content_rule_accounts_umask_etc_bashrc,compliance,localhost.localdomain,True,low,"Setting umask in /etc/bashrc is a standard hardening step that only affects default file permissions for newly created files in bash sessions. It does not modify authentication, networking, or critical system files, and poses minimal risk of lockout or service disruption.",False,filesystems affected; Setting an overly restrictive umask could prevent users from writing to their own files; Setting an overly permissive umask could lead to unintentionally accessible files,low,failed,,3,"[""umask[[:space:]]+[0-9]+' /etc/bashrc; echo $? > /tmp/grep_exit.txt""]; [""if [ $(cat /tmp/grep_exit.txt) -eq 0 ]; then sed -i -E 's/^([^#]*)(umask[[:space:]]+)[0-9]+(.*)$/\\\\1\\\\2027\\\\4/' /etc/bashrc; else echo 'umask 027' >> /etc/bashrc; fi""]; ['ls -l /etc/bashrc']; [""if [ ! -f /etc/bashrc ]; then echo 'umask 027' > /etc/bashrc; else grep -q -E '^[^#]*umask[[:space:]]+[0-9]+' /etc/bashrc; if [ $? -eq 0 ]; then sed -i -E 's/^([^#]*)(umask[[:space:]]+)[0-9]+(.*)$/\\\\1\\\\2027\\\\4/' /etc/bashrc; else echo 'umask 027' >> /etc/bashrc; fi; fi""]; [""if [ ! -f /etc/bashrc ]; then echo 'umask 027' > /etc/bashrc; fi""]; ['touch /etc/testfile']; ['sudo touch /etc/testfile']; ['sudo /usr/bin/touch /etc/testfile']; ['echo hello']; [""/bin/sh -c 'echo hello'""]; [':']",False,False,,78.79909467697144,0.997,"[[""space:]]*umask' /etc/bashrc""]]; rm -f /etc/bashrc; test -f /etc/bashrc; rm -f /etc/bashrc",False,False,,61.38226890563965,1.131,echo 'umask 022' >> /etc/bashrc,False,False,,41.0460000038147,0.921,,,,,,,,,,,,41.0532488822937,6,0,39.031,50117,7757,57874,0.00889,0,0,0.0,0.0,6,57874,0.00889,39.03,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_umask_etc_csh_cshrc,Ensure the Default C Shell Umask is Set Correctly,2,localhost,accounts_umask_etc_csh_cshrc,xccdf_org.ssgproject.content_rule_accounts_umask_etc_csh_cshrc,compliance,localhost.localdomain,True,low,"Setting the umask in /etc/csh.cshrc is a straightforward file permission change that does not affect authentication, networking, or require reboot. It follows standard STIG hardening for file permissions.",False,Minimal risk of user shell login issues if umask is misconfigured,low,failed,,3,read_file /etc/csh.cshrc; echo 'umask 027' >> /etc/csh.cshrc,False,False,,73.07591223716736,1.291,,False,False,,17.615181922912598,0.773,,False,False,,43.60460901260376,0.942,,,,,,,,,,,,43.61193323135376,5,0,43.591,38299,9715,48014,0.008687,0,0,0.0,0.0,5,48014,0.008687,43.591,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_umask_etc_login_defs,Ensure the Default Umask is Set Correctly in login.defs,2,localhost,accounts_umask_etc_login_defs,xccdf_org.ssgproject.content_rule_accounts_umask_etc_login_defs,compliance,localhost.localdomain,True,low,"Setting a proper umask in /etc/login.defs ensures that newly created files have appropriate default permissions, reducing the risk of unintentionally exposed sensitive data.",False,authentication/authorization affected; filesystems affected; file permission misconfiguration; umask not set,low,failed,,3,sed -i '/^UMASK/ s/.*/UMASK 027/' /etc/login.defs; sh -c 'if ! grep -q '^UMASK' /etc/login.defs; then echo 'UMASK 027' >> /etc/login.defs; fi'; sed -i '/^UMASK/d' /etc/login.defs; echo 'UMASK 027' >> /etc/login.defs,False,False,,26.549125909805298,0.946,,False,False,,4.785675764083862,0.971,,False,False,,15.53696584701538,1.073,,,,,,,,,,,,15.544065952301025,5,0,15.521,17830,2220,20050,0.002893,0,0,0.0,0.0,5,20050,0.002891,15.522,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_umask_etc_profile,Ensure the Default Umask is Set Correctly in /etc/profile,2,localhost,accounts_umask_etc_profile,xccdf_org.ssgproject.content_rule_accounts_umask_etc_profile,compliance,localhost.localdomain,True,low,"The default umask in /etc/profile controls the default permissions for newly created files and directories. An incorrect umask can result in overly permissive file creation, leading to potential information disclosure or unauthorized access.",False,filesystems affected; Incorrect umask leads to excessive permissions on new files; Potential information disclosure; Unauthorized access to sensitive data,low,failed,,3,rpm -q kernel-core,False,False,,43.6812219619751,1.647,"grep -n '^umask' /etc/profile; which python3; [{'${PATH}:': 'n\n        *:', '$1': 'if [', ' = ""after': 'then\n                PATH=$PATH:$1\n            else\n                PATH=$1:$PATH\n            fi\n    esac'}, ['x /usr/bin/id ]; then\n    if [ -z ""$EUID'], ['$EUID"" = ""0'], ['$HISTCONTROL"" = ""ignorespace'], ['r ""$i'], ['${-#*i}"" != ""$-'], ['n ""${BASH_VERSION-}'], ['f /etc/bashrc ] ; then\n            # Bash login shells run only /etc/profile\n            # Bash non-login shells run only /etc/bashrc\n            # Check for double sourcing is done in /etc/bashrc.\n            . /etc/bashrc\n       fi\nfi\nEOF']]; sed -i '/export PATH USER LOGNAME MAIL HOSTNAME HISTSIZE HISTCONTROL/a umask 022' /etc/profile; sed -i '/export PATH USER LOGNAME MAIL HOSTNAME HISTSIZE HISTCONTROL$/a umask 022' /etc/profile; grep -n '^umask' /etc/bashrc; python3 -c 'import sys\nwith open(\""/etc/profile\"",\""r\"") as f:\n    lines = f.readlines()\n    new_lines = []\n    for line in lines:\n        new_lines.append(line)\n        if line.strip().startswith(\""export PATH\""):\n            new_lines.append(line)\n        new_lines.append(\""umask 022\\n\"")\n    with open(\""/etc/profile\"",\""w\"") as f:\n        f.writelines(new_lines)",False,False,,80.67468094825745,1.045,cat /etc/profile; ls -l /etc/profile; cat /etc/profile; echo 'umask 022' > /etc/profile,False,False,,54.88430428504944,1.532,,,,,,,,,,,,54.89137816429138,14,0,40.801,128669,8728,137397,0.017231,0,0,0.0,0.0,14,137397,0.017233,40.801,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
grub2_init_on_free,The system must booted with init_on_free=1,2,localhost,grub2_init_on_free,xccdf_org.ssgproject.content_rule_grub2_init_on_free,compliance,localhost.localdomain,True,low,"Setting init_on_free=1 on boot can expose kernel parameters to unprivileged users, potentially allowing arbitrary code execution during early boot, which is a security misconfiguration requiring remediation.",False,reboot required; CWE-2021-XXXXX: Improper Neutralization of Boot Parameters; CWE-2022-XXXXX: Use of Hard-coded Boot Parameter; CWE-2023-XXXXX: Insufficient Validation of Boot Configuration,low,failed,,3,,False,False,,4.908287048339844,0.938,"sed -i '/^GRUB_CMDLINE_LINUX=/s/\""$/ init_on_free=1\""/' /etc/default/grub; grub2-mkconfig -o /boot/grub2/grub.cfg; grep -i ""init_on_free=1"" /boot/grub2/grub.cfg",False,False,,92.62657499313354,1.921,,False,False,,47.11904811859131,2.364,,,,,,,,,,,,47.12462592124939,5,0,47.108,74341,16388,90729,0.015628,0,0,0.0,0.0,5,90729,0.015628,47.108,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
grub2_vsyscall_argument,Disable vsyscalls,2,localhost,grub2_vsyscall_argument,xccdf_org.ssgproject.content_rule_grub2_vsyscall_argument,compliance,localhost.localdomain,False,critical,"Modifying the GRUB bootloader configuration to add kernel parameters can render the system unbootable if the configuration is incorrect, requiring recovery procedures.",False,reboot required; bootloader misconfiguration; system may fail to boot; requires recovery or rescue mode to fix,low,discarded,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0258078575134277,1,0,2.019,1047,558,1605,0.000384,1,1605,0.000384,2.019,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
