finding_id,title,severity,host,rule,oval_id,scan_class,os,triage_should_remediate,triage_risk_level,triage_reason,triage_requires_human_review,triage_estimated_impact,triage_estimated_complexity,final_status,remediated_at_round,total_attempts,attempt_1_commands,attempt_1_scan_passed,attempt_1_success,attempt_1_error_summary,attempt_1_duration_s,attempt_1_scan_duration_s,attempt_2_commands,attempt_2_scan_passed,attempt_2_success,attempt_2_error_summary,attempt_2_duration_s,attempt_2_scan_duration_s,attempt_3_commands,attempt_3_scan_passed,attempt_3_success,attempt_3_error_summary,attempt_3_duration_s,attempt_3_scan_duration_s,review_approve,review_is_optimal,review_security_score,review_feedback,review_concerns,qa_safe,qa_verdict_reason,qa_side_effects,qa_regression_detected,qa_recommendation,qa_validation_duration_s,total_duration_s,llm_calls,llm_errors,llm_duration_s,prompt_tokens,completion_tokens,total_tokens,estimated_cost_usd,triage_llm_calls,triage_tokens,triage_cost_usd,triage_duration_s,remedy_llm_calls,remedy_tokens,remedy_cost_usd,remedy_duration_s,review_llm_calls,review_tokens,review_cost_usd,review_duration_s,qa_llm_calls,qa_tokens,qa_cost_usd,qa_duration_s,triage_model,remedy_model,review_model,qa_model
dir_perms_world_writable_root_owned,Ensure All World-Writable Directories Are Owned by root User,2,localhost,dir_perms_world_writable_root_owned,xccdf_org.ssgproject.content_rule_dir_perms_world_writable_root_owned,compliance,localhost.localdomain,False,low,"Changing ownership of world-writable directories to root is a standard hardening step that does not affect system boot, authentication, or networking. It only modifies file ownership and is unlikely to cause lockout or service disruption.",True,filesystems affected; Potential breakage if an application expects a world-writable directory to be owned by a non-root user for its operation.,high,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1386401653289795,1,0,2.133,843,555,1398,0.000362,1,1398,0.000362,2.133,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
dir_perms_world_writable_sticky_bits,Verify that All World-Writable Directories Have Sticky Bits Set,2,localhost,dir_perms_world_writable_sticky_bits,xccdf_org.ssgproject.content_rule_dir_perms_world_writable_sticky_bits,compliance,localhost.localdomain,True,low,"The remediation only adds the sticky bit to world-writable directories, which is a standard hardening step and does not alter other permissions or critical system files.",False,filesystems affected,low,failed,,3,,False,False,,4.2411956787109375,115.243,,False,False,,33.701138496398926,117.013,,False,False,,13.8197181224823,108.617,True,True,10,"The remediation plan correctly addresses the vulnerability by ensuring the sticky bit is set on all world-writable directories, which is a standard security hardening measure that does not alter other permissions or critical system files.",,True,"The remediation correctly sets the sticky bit on world-writable directories lacking it, which is a standard security hardening measure that does not alter existing permissions, ownership, or critical system files, and poses no risk to services or authentication.",,False,Approve,4.043544769287109,13.8229660987854,8,0,13.799,16943,4214,21157,0.003801,0,0,0.0,0.0,6,16201,0.00207,5.959,1,2422,0.00086,3.801,1,2534,0.000871,4.04,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
file_permissions_backup_etc_group,Verify Permissions on Backup group File,2,localhost,file_permissions_backup_etc_group,xccdf_org.ssgproject.content_rule_file_permissions_backup_etc_group,compliance,localhost.localdomain,True,low,Adjusting file permissions on /etc/group- is a routine hardening action that does not disrupt services or require a reboot.,False,filesystems affected,low,success,1,1,chmod 0644 /etc/group-; chmod 0644 /etc/group-; chmod 0644 /etc/group-; chmod 0644 /etc/group-; chmod 0644 /etc/group-; chmod 0644 /etc/group-; chmod 0644 /etc/group-; chmod 0644 /etc/group-; chmod 0644 /etc/group-; chmod 0644 /etc/group-; chmod 0644 /etc/group-; chmod 0644 /etc/group-; chmod 0644 /etc/group-; chmod 0644 /etc/group-; chmod 0644 /etc/group-,True,True,,173.17524933815002,5.757,,,,,,,,,,,,,,,,,,,,,,,,177.02411150932312,15,0,41.39,65125,4150,69275,0.008587,1,1301,0.000418,3.835,14,67974,0.008167,37.555,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
file_permissions_backup_etc_gshadow,Verify Permissions on Backup gshadow File,2,localhost,file_permissions_backup_etc_gshadow,xccdf_org.ssgproject.content_rule_file_permissions_backup_etc_gshadow,compliance,localhost.localdomain,True,low,"The backup gshadow file had incorrect permissions (0000) which could allow unauthorized access. The remediation is to set proper permissions via chmod u-xwrs,g-xwrs,o-xwrt.",False,authentication/authorization affected; filesystems affected; Incorrect file permissions; Potential unauthorized access; Backup file exposure,low,failed,,3,,False,False,,8.585610389709473,6.363,,False,False,,5.536398887634277,16.73,,False,False,,127.72502851486206,5.374,,,,,,,,,,,,127.73825311660767,6,1,126.719,8199,416,8615,0.001028,0,0,0.0,0.0,6,8615,0.001029,126.719,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
file_permissions_backup_etc_passwd,Verify Permissions on Backup passwd File,2,localhost,file_permissions_backup_etc_passwd,xccdf_org.ssgproject.content_rule_file_permissions_backup_etc_passwd,compliance,localhost.localdomain,True,low,"To properly set the permissions of /etc/passwd-, run the command: $ sudo chmod 0644 /etc/passwd-",False,filesystems affected; CWE-250: Improper Authorization,low,success,2,2,value=chmod 0644 /etc/passwd-; value=chmod 644 /etc/passwd-; value=chmod 644 /etc/passwd-; value=echo hello; value=/usr/bin/chmod 644 /etc/passwd-; value=chmod 644 /etc/passwd-; value=chmod 644 /etc/passwd-; value=chmod 644 /etc/passwd-,False,False,,41.488386392593384,5.169,ls -l /etc/passwd-; lsattr /etc/passwd-; getfacl /etc/passwd-; chmod g-w /etc/passwd-; ls -l /etc/passwd-; True; /bin/true; /bin/true,True,True,,35.20320129394531,7.813,,,,,,,,,,,,,,,,,,35.21035981178284,13,0,24.368,60281,3303,63584,0.00768,0,0,0.0,0.0,13,63584,0.007681,24.368,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
file_permissions_backup_etc_shadow,Verify Permissions on Backup shadow File,2,localhost,file_permissions_backup_etc_shadow,xccdf_org.ssgproject.content_rule_file_permissions_backup_etc_shadow,compliance,localhost.localdomain,True,low,"Setting permissions on the backup shadow file to 0000 is a harmless hardening step; it does not affect the active /etc/shadow used for authentication, so there is no risk of lockout or service disruption.",False,filesystems affected,low,success,1,1,chmod 0000 /etc/shadow-; chmod 0000 /etc/shadow-,True,True,,541.4891066551208,118.409,,,,,,,,,,,,,,,,,,,,,,,,547.7073664665222,11,1,139.358,39476,3640,43116,0.005768,1,1677,0.000603,4.792,10,41439,0.005165,134.565,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
file_permissions_etc_group,Verify Permissions on group File,2,localhost,file_permissions_etc_group,xccdf_org.ssgproject.content_rule_file_permissions_etc_group,compliance,localhost.localdomain,True,low,The /etc/group directory has incorrect permissions that could allow unauthorized users to modify system files.,False,authentication/authorization affected; filesystems affected; misconfiguration; incorrect permissions; potential privilege escalation,low,success,3,3,,False,False,,3.868563413619995,113.847,,False,False,,3.9900941848754883,119.84,sudo chmod 0644 /etc/group; sudo chmod 0644 /etc/group,True,True,,244.19002199172974,119.193,True,True,9,"The remediation plan correctly sets the permissions on /etc/group to 0644 using sudo chmod, which resolves the vulnerability.",,True,"Setting /etc/group to 0644 restores the default secure permissions; this change does not affect SSH, authentication, or other critical services.",,False,Approve,1.898129940032959,244.1930820941925,13,0,14.567,21858,2618,24476,0.003495,0,0,0.0,0.0,9,20088,0.002247,7.205,2,2156,0.000642,3.641,2,2232,0.000603,3.721,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
file_permissions_etc_gshadow,Verify Permissions on gshadow File,2,localhost,file_permissions_etc_gshadow,xccdf_org.ssgproject.content_rule_file_permissions_etc_gshadow,compliance,localhost.localdomain,True,low,"To properly set the permissions of /etc/gshadow, run the command: $ sudo chmod 0000 /etc/gshadow",False,authentication/authorization affected; filesystems affected; incorrect permissions on gshadow; potential privilege escalation,low,failed,,3,,False,False,,5.30133581161499,112.714,,False,False,,13.575993537902832,106.249,,False,False,,13.716057300567627,,True,True,10,,,False,"The remediation changes permissions on /etc/gshadow to grant write (and potentially read) access to group and others, making the shadow file readable by non-root users, which breaks authentication and could allow privilege escalation.","Unauthorized read access to /etc/gshadow by group and other users; Potential authentication bypass or privilege escalation; Breakage of services relying on /etc/gshadow (e.g., ssh, login, sudo)",False,Rollback,4.416114807128906,13.719014167785645,3,0,13.706,2707,5216,7923,0.002879,0,0,0.0,0.0,1,4217,0.001573,7.481,1,1341,0.0004,1.811,1,2365,0.000906,4.415,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
file_permissions_etc_passwd,Verify Permissions on passwd File,2,localhost,file_permissions_etc_passwd,xccdf_org.ssgproject.content_rule_file_permissions_etc_passwd,compliance,localhost.localdomain,True,low,"Setting correct permissions on /etc/passwd ensures only authorized users can read/modify the file, preventing unauthorized access.",False,authentication/authorization affected; filesystems affected; incorrect file permissions; unauthorized access,low,success,1,1,chmod 0644 /etc/passwd; chmod 0644 /etc/passwd,True,True,,484.8345079421997,121.631,,,,,,,,,,,,,,,,,,,,,,,,486.919068813324,11,0,24.027,69462,6379,75841,0.010136,1,1462,0.000497,2.067,10,74379,0.00964,21.959,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
file_permissions_etc_shadow,Verify Permissions on shadow File,2,localhost,file_permissions_etc_shadow,xccdf_org.ssgproject.content_rule_file_permissions_etc_shadow,compliance,localhost.localdomain,True,low,"Incorrect permissions on /etc/shadow could allow unauthorized users to read password hashes, leading to privilege escalation.",False,authentication/authorization affected; filesystems affected; Incorrect file permissions; Exposure of shadow file,low,failed,,3,,False,False,,12.253931999206543,,,False,False,,6.206213474273682,100.251,,False,False,,2.9960625171661377,117.905,,,,,,,,,,,,3.001342535018921,5,0,2.987,7110,130,7240,0.000776,0,0,0.0,0.0,5,7240,0.000775,2.987,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
file_groupowner_var_log,Verify Group Who Owns /var/log Directory,2,localhost,file_groupowner_var_log,xccdf_org.ssgproject.content_rule_file_groupowner_var_log,compliance,localhost.localdomain,True,low,"To properly set the group owner of /var/log, run the command: $ sudo chgrp root /var/log",False,authentication/authorization affected; filesystems affected; privilege escalation; unauthorized log modification,low,success,3,3,,False,False,,3.772132635116577,120.015,,False,False,,3.7954249382019043,121.996,stat -c '%G' /var/log; chgrp root /var/log; ls -ld /var/log; stat -c '%g' /var/log; stat -c '%U' /var/log; stat -c '%G' /var/log,True,True,,860.4213147163391,118.892,True,False,8,Plan correctly changes group ownership to root; verification steps are unnecessary but harmless.,,True,"The plan simply ensures the /var/log directory is group-owned by root, which is the expected default and does not interfere with normal logging or service operations.",,False,Approve,9.614006757736206,860.4259009361267,15,0,26.382,42248,2619,44867,0.005826,0,0,0.0,0.0,13,42522,0.004952,14.824,1,1224,0.000337,1.945,1,1121,0.00054,9.612,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
file_owner_var_log,Verify User Who Owns /var/log Directory,2,localhost,file_owner_var_log,xccdf_org.ssgproject.content_rule_file_owner_var_log,compliance,localhost.localdomain,True,low,"To properly set the owner of /var/log, run the command: $ sudo chown root /var/log",False,authentication/authorization affected; filesystems affected; Improper file ownership; Potential privilege escalation,low,success,3,3,chown root /var/log,False,False,,124.8434693813324,120.009,,False,False,,11.556466102600098,120.01,,True,True,,4.361157417297363,118.335,,,,,,,,,,,,4.364322662353516,5,0,4.354,10956,844,11800,0.001518,0,0,0.0,0.0,5,11800,0.001516,4.354,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
file_permissions_var_log,Verify Permissions on /var/log Directory,2,localhost,file_permissions_var_log,xccdf_org.ssgproject.content_rule_file_permissions_var_log,compliance,localhost.localdomain,True,low,"Setting /var/log permissions to 0755 is a standard hardening step that does not affect authentication, networking, or critical services; risk of lockout is minimal.",False,filesystems affected; none,low,success,3,3,chmod 0755 /var/log; chmod 0755 /var/log; chmod 0755 /var/log; chmod 0755 /var/log; chmod 0755 /var/log; chmod 0755 /var/log,False,False,,1803.1343808174133,120.01,,False,False,,34.53519129753113,,,True,True,,20.918488025665283,94.482,True,False,7,"The plan would set the correct permissions on /var/log if run with sufficient privileges, but it includes an unnecessary ls check and omits explicit sudo, which could cause failure when not run as root.","Plan does not explicitly use sudo; if executed without sufficient privileges, chmod may fail.; Plan includes an unnecessary ls check before chmod, adding complexity.",True,The plan correctly verifies and sets the permissions on /var/log without breaking critical services or causing side effects.,,False,Approve,2.3511838912963867,20.92356514930725,8,0,20.9,21508,3711,25219,0.004006,0,0,0.0,0.0,6,21416,0.002791,10.832,1,2618,0.000942,7.719,1,1185,0.000274,2.349,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
file_permissions_var_log_messages,Verify Permissions on /var/log/messages File,2,localhost,file_permissions_var_log_messages,xccdf_org.ssgproject.content_rule_file_permissions_var_log_messages,compliance,localhost.localdomain,True,low,"To ensure proper permissions on log files for security, the file /var/log/messages must have correct permissions set.",False,filesystems affected; incorrect file permissions; unauthorized access,low,success,2,2,,False,False,,14.942993402481079,104.12,stat -c '%a' /var/log/messages; ls -l /var/log/messages; True; True; stat -c '%a' /var/log/messages; chmod 600 /var/log/messages,True,True,,851.5046858787537,117.846,,,,,,,,,,,,,,,,,,851.5083096027374,12,0,19.622,42157,3490,45647,0.005961,0,0,0.0,0.0,12,45647,0.005961,19.62,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
mount_option_boot_efi_nosuid,Add nosuid Option to /boot/efi,2,localhost,mount_option_boot_efi_nosuid,xccdf_org.ssgproject.content_rule_mount_option_boot_efi_nosuid,compliance,localhost.localdomain,True,low,Adding nosuid to /boot/efi is a mount option change that does not alter partition layout or critical boot files; it is a standard hardening step with low risk of lockout if fstab is edited correctly.,False,reboot required; authentication/authorization affected; filesystems affected; incorrect fstab syntax could prevent system boot; misconfiguration could affect boot loader access,low,success,3,3,"[[""space:]]/boot/efi[[:space:]]/s/umask=0077,shortname=winnt[[:space:]]0[[:space:]]2[[:space:]]*$/s//umask=0077,shortname=winnt[[:space:]]0[[:space:]]2[[:space:]]nosuid/' /etc/fstab""]]; grep UUID=F56C-228D /etc/fstab; cat /etc/fstab | grep UUID=F56C-228D; [[""space:]]+/boot/efi[[:space:]]+vfat[[:space:]]+umask=0077,shortname=winnt[[:space:]]0[[:space:]]2[[:space:]]*$/s/$/nosuid/' /etc/fstab""]]; [[""space:]]\\\\+/boot/efi[[:space:]]\\\\+vfat[[:space:]]\\\\+umask=0077,shortname=winnt[[:space:]]0[[:space:]]2[[:space:]]*$/s/$/nosuid/' /etc/fstab""]]; mount -o remount,nosuid /boot/efi; findmnt -fstab ""/boot/efi""; grep /boot/efi /proc/mounts; cat /proc/mounts | grep /boot/efi; awk -v uuid='UUID=F56C-228D' '$1==uuid {$4=$4\"",nosuid\""}1' /etc/fstab > /etc/fstab.tmp && mv /etc/fstab.tmp /etc/fstab; awk -v uuid=\""UUID=F56C-228D\"" '$1==uuid {$4=$4\"",nosuid\""}1' /etc/fstab > /etc/fstab.tmp && mv /etc/fstab.tmp /etc/fstab; [{'tool_calls': []}]",False,False,,1547.3592438697815,120.01,"[[""space:]]+/boot/efi[[:space:]]+vfat[[:space:]]+[^[:space:]]*)/1,nosuid/' /etc/fstab""]]; [[""space:]]+/boot/efi[[:space:]]+vfat[[:space:]]+[^[:space:]]*)/1,nosuid/' /etc/fstab""]]; awk '$1==""UUID=F56C-228D"" && $2==""/boot/efi"" { print $0 }' /etc/fstab; [{}, 1, ' /etc/fstab > /etc/fstab.tmp']; [['sh', '-c', ""s/^(UUID=F56C-228D[[:space:]]\\+/boot/efi[[:space:]]\\+vfat[[:space:]]\\+[^[:space:]]*\\)/1,nosuid\\/' /etc/fstab'""]]; [['sh', '-c', 'cat /etc/fstab > /tmp/fstab.tmp']]; [['sh', '-c', 'cat /etc/fstab > /tmp/fstab.tmp']]; [['sh', '-c', 'cat /etc/fstab > /tmp/fstab.tmp']]; sh -c 'cat /etc/fstab > /tmp/fstab.tmp'; ls; cat /etc/fstab; [{}, 1, ' /etc/fstab']; [{}, 1, ' /etc/fstab']; echo hello",False,False,,1925.0675892829895,120.012,"[[""space:]]+[[:space:]]+){3}[^[:space:]]+)/1,nosuid/p' /etc/fstab""]]; [{}, 1, ' /etc/fstab > /etc/fstab.tmp']; [{}, 1, ' /etc/fstab > /etc/fstab.tmp']; [{}, 1, ' /etc/fstab > /etc/fstab.tmp']; echo hello; [{}, 1, ' /etc/fstab > /etc/fstab.tmp']; read_file
<parameter=path>
/etc/fstab",True,True,,397.7467350959778,74.446,,,,,,,,,,,,397.7525796890259,16,1,150.71,128988,9088,138076,0.017443,0,0,0.0,0.0,16,138076,0.017442,150.711,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
mount_option_boot_nodev,Add nodev Option to /boot,2,localhost,mount_option_boot_nodev,xccdf_org.ssgproject.content_rule_mount_option_boot_nodev,compliance,localhost.localdomain,True,low,"Adding the nodev mount option to /boot prevents creation of device files in that directory, which is a hardening step that does not affect system boot or critical services.",False,"filesystems affected; Requires remount of /boot to take effect; If /boot cannot be remounted, a reboot may be needed",low,failed,,3,,False,False,,24.44936180114746,6.186,"{'/boot"") { if ($4 !~ /(^|,)nodev(,|$)/) { $4 = $4 "",': 'pt'}; {'/boot"") { if ($4 !~ /(^|,)nodev(,|$)/) { $4 = $4 "",': 'pt'}; {'/boot"") { if ($4 !~ /(^|,)nodev(,|$)/) { $4 = $4 \\"",\\': 'pt'}; awk -v opt=nodev '{ if ($2 == \""/boot\"") { if ($4 !~ /(^|,)nodev(,|$)/) { $4 = $4 \"",\"" opt } } print }' /etc/fstab; [[], [2], [3], [3]]; [[], [2], [3], [3]]; bash /tmp/fix_fstab.sh",False,False,,40.2853946685791,5.32,cat /etc/fstab,False,False,,33.24457097053528,6.022,True,True,9,"Remediation adds nodev option to /boot mount point in /etc/fstab, which directly addresses the vulnerability.",,True,"Adds nodev mount option to /boot in /etc/fstab, a standard hardening step that prevents device file creation in /boot without affecting system services.",,False,Approve,1.306990146636963,33.25217080116272,16,0,29.49,76493,8219,84712,0.011759,0,0,0.0,0.0,12,77144,0.00951,17.209,2,3347,0.000946,4.278,2,4221,0.001301,8.002,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
mount_option_boot_nosuid,Add nosuid Option to /boot,2,localhost,mount_option_boot_nosuid,xccdf_org.ssgproject.content_rule_mount_option_boot_nosuid,compliance,localhost.localdomain,True,low,"Adding the nosuid mount option to /boot prevents execution of setuid programs on a partition that typically does not require them. This is a simple fstab edit that does not affect boot loader, kernel, or critical services, and poses minimal risk of system breakage or lockout.",False,filesystems affected; Potential breakage if setuid binaries are unexpectedly present in /boot (unlikely),low,failed,,3,"[[""space:]]*[^#]/ { /[[:space:]]/boot[[:space:]]/ { s/(([^[:space:]]+[[:space:]]+){3})[^[:space:]]+/1&,nosuid/; } }' /etc/fstab""]]; [[""space:]]*[^#]/ { /[[:space:]]*boot[[:space:]]/ { s/(([^[:space:]]+[[:space:]]+){3})[^[:space:]]+/\\\\1&,nosuid/; } }' /etc/fstab""]]; [[""space:]]*[^#]/ { /[[:space:]]*boot[[:space:]]/ { s/(([^[:space:]]+[[:space:]]+){3})[^[:space:]]+/&,nosuid/p; } }' /etc/fstab""]]; sed -i 's/defaults,nodev/defaults,nodev,nosuid/' /etc/fstab",False,False,,172.39889574050903,5.197,,False,False,,140.60460424423218,5.546,,False,False,,10.2364022731781,6.465,,,,,,,,,,,,10.239343881607056,5,0,10.231,18988,1952,20940,0.002875,0,0,0.0,0.0,5,20940,0.002874,10.231,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
mount_option_dev_shm_nodev,Add nodev Option to /dev/shm,2,localhost,mount_option_dev_shm_nodev,xccdf_org.ssgproject.content_rule_mount_option_dev_shm_nodev,compliance,localhost.localdomain,True,low,"Adding the nodev mount option to /dev/shm prevents creation of device files in shared memory, a standard hardening step with minimal risk of breaking legitimate services.",False,filesystems affected; Potential breakage of rare applications that rely on creating device files in /dev/shm,low,failed,,3,,False,False,,18.86757755279541,5.488,"['.', ""dev/shm' /etc/fstab""]; grep /dev/shm /etc/fstab; echo 'tmpfs /dev/shm tmpfs defaults,nodev,nosuid,noexec 0 0' >> /etc/fstab; grep /dev/shm /etc/fstab",False,False,,254.1913514137268,5.98,,False,False,,4.901731729507446,5.374,,,,,,,,,,,,4.904362678527832,5,0,4.895,12759,1046,13805,0.001799,0,0,0.0,0.0,5,13805,0.001798,4.895,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
mount_option_dev_shm_noexec,Add noexec Option to /dev/shm,2,localhost,mount_option_dev_shm_noexec,xccdf_org.ssgproject.content_rule_mount_option_dev_shm_noexec,compliance,localhost.localdomain,False,low,"The noexec mount option prevents execution of binaries from world-writable temporary storage directories such as /dev/shm, reducing risk of privilege escalation via malicious binaries.",True,filesystems affected; Privilege escalation; Execution of untrusted code from temporary storage,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.691080093383789,1,0,1.686,878,671,1549,0.000423,1,1549,0.000423,1.686,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
mount_option_dev_shm_nosuid,Add nosuid Option to /dev/shm,2,localhost,mount_option_dev_shm_nosuid,xccdf_org.ssgproject.content_rule_mount_option_dev_shm_nosuid,compliance,localhost.localdomain,True,low,"The nosuid mount option prevents execution of setuid programs in /dev/shm, reducing the risk of privilege escalation via shared memory.",False,authentication/authorization affected; filesystems affected; Privilege escalation via setuid binaries in shared memory,low,failed,,3,,False,False,,131.57634830474854,,,False,False,,10.049169301986694,4.765,"grep /dev/shm /etc/fstab; cat /etc/fstab; awk '$2 == ""/dev/shm"" {print $4}' /etc/fstab",False,False,,22.656816244125366,5.033,,,,,,,,,,,,22.660578966140747,14,0,16.434,77898,3894,81792,0.009737,0,0,0.0,0.0,14,81792,0.00974,16.434,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
mount_option_home_noexec,Add noexec Option to /home,2,localhost,mount_option_home_noexec,xccdf_org.ssgproject.content_rule_mount_option_home_noexec,compliance,localhost.localdomain,True,low,"The noexec mount option prevents binaries from being executed from /home, which is a recommended hardening step to mitigate privilege escalation and arbitrary code execution.",False,filesystems affected; privilege_escalation; arbitrary_code_execution,low,failed,,3,,False,False,,7.721985101699829,4.586,,False,False,,5.991098880767822,5.467,"[{'if($4!~/(^|,)noexec(,|$)/){if($4==""': {}}, 1, ' /etc/fstab']",False,False,,16.06566882133484,5.192,,,,,,,,,,,,16.070340871810913,7,0,14.689,35996,4519,40515,0.005859,0,0,0.0,0.0,7,40515,0.005858,14.688,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
mount_option_home_nosuid,Add nosuid Option to /home,2,localhost,mount_option_home_nosuid,xccdf_org.ssgproject.content_rule_mount_option_home_nosuid,compliance,localhost.localdomain,True,low,"Adding nosuid to /home prevents execution of setuid programs in user home directories, a standard hardening step with minimal risk of system breakage.",False,filesystems affected; May break legitimate setuid programs located in /home if any exist (unlikely),low,failed,,3,,False,False,,19.13461399078369,4.88,"['modified content]\nEOF']; ['modified content]\nEOF']; {' }\n    {\n      if ($2 == ""/home"") {\n        n = split($4, opts, "","")\n        has_nosuid = 0\n        for (i=1; i<=n; i++) {\n          if (opts[i] == ""nosuid': {'nosuid""\n          $4 = opts[1]\n          for (i=2; i<=n+1; i++) {\n            $4 = $4 "",': 'pts[i]'}}",False,False,,46.00520038604736,5.895,,False,False,,132.77556228637695,5.401,,,,,,,,,,,,132.78153371810913,5,0,132.767,172883,81920,254803,0.058248,0,0,0.0,0.0,5,254803,0.058248,132.767,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
